##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_M1_2.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45292678
Total Bases	6.7 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	52
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.61882333387308	37.0	37.0	37.0	37.0	37.0
2	36.548209536208034	37.0	37.0	37.0	37.0	37.0
3	36.60711883717717	37.0	37.0	37.0	37.0	37.0
4	36.59900547280512	37.0	37.0	37.0	37.0	37.0
5	36.6176253035866	37.0	37.0	37.0	37.0	37.0
6	36.58168417420582	37.0	37.0	37.0	37.0	37.0
7	36.57718097393137	37.0	37.0	37.0	37.0	37.0
8	36.636152934034946	37.0	37.0	37.0	37.0	37.0
9	36.6272867327474	37.0	37.0	37.0	37.0	37.0
10-14	36.62583440087159	37.0	37.0	37.0	37.0	37.0
15-19	36.59795992632628	37.0	37.0	37.0	37.0	37.0
20-24	36.577570025777675	37.0	37.0	37.0	37.0	37.0
25-29	36.54515802311358	37.0	37.0	37.0	37.0	37.0
30-34	36.51843195935554	37.0	37.0	37.0	37.0	37.0
35-39	36.49051286391147	37.0	37.0	37.0	37.0	37.0
40-44	36.46919695938492	37.0	37.0	37.0	37.0	37.0
45-49	36.44695169492959	37.0	37.0	37.0	37.0	37.0
50-54	36.4299112982456	37.0	37.0	37.0	37.0	37.0
55-59	36.40965569755006	37.0	37.0	37.0	37.0	37.0
60-64	36.37127723381691	37.0	37.0	37.0	37.0	37.0
65-69	36.34757461239099	37.0	37.0	37.0	37.0	37.0
70-74	36.31473859858762	37.0	37.0	37.0	37.0	37.0
75-79	36.29774936249078	37.0	37.0	37.0	37.0	37.0
80-84	36.28073033791467	37.0	37.0	37.0	37.0	37.0
85-89	36.27247431030683	37.0	37.0	37.0	37.0	37.0
90-94	36.22595469846142	37.0	37.0	37.0	37.0	37.0
95-99	36.193416944787415	37.0	37.0	37.0	37.0	37.0
100-104	36.16952402328694	37.0	37.0	37.0	37.0	37.0
105-109	36.12644563874099	37.0	37.0	37.0	37.0	37.0
110-114	36.12524066693517	37.0	37.0	37.0	37.0	37.0
115-119	36.0707628769489	37.0	37.0	37.0	37.0	37.0
120-124	36.062471095217646	37.0	37.0	37.0	37.0	37.0
125-129	36.025163131224	37.0	37.0	37.0	37.0	37.0
130-134	35.99143120219122	37.0	37.0	37.0	37.0	37.0
135-139	35.94060878449271	37.0	37.0	37.0	37.0	37.0
140-144	35.86292622396935	37.0	37.0	37.0	37.0	37.0
145-149	35.82463983251333	37.0	37.0	37.0	37.0	37.0
150	35.767123617640806	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1346	80-84	0.051849521232078644
1346	85-89	0.02165751258566928
1346	90-94	0.05936749639837302
1346	95-99	0.054869840837106665
1346	100-104	0.10086941884360101
1346	105-109	0.05793748466409454
1346	110-114	0.09501877633187661
1346	115-119	0.09565571534609774
1346	120-124	0.07221348919277659
1346	125-129	0.10926994122029754
1346	130-134	0.12922752865370057
1346	135-139	0.13822805783570402
1346	140-144	0.1645733874964037
1346	145-149	0.16119090972082972
1346	150	0.15837282076156356
1347	1	-0.06866752919985686
1347	2	0.04107099432984285
1347	3	-8.358798147156676E-4
1347	4	-0.05126614391147655
1347	5	-0.04771803087520965
1347	6	-0.05144682733521222
1347	7	-0.023841669270368016
1347	8	-0.06458562645989474
1347	9	-0.056952731084095376
1347	10-14	0.018167610075337848
1347	15-19	-0.007633318030201508
1347	20-24	-0.026040612530124463
1347	25-29	0.01094040133941121
1347	30-34	-0.00815543910565708
1347	35-39	-0.012873141812846711
1347	40-44	-0.018596590110504962
1347	45-49	0.01158775919618904
1347	50-54	0.018250422939708244
1347	55-59	0.03460689347327417
1347	60-64	0.035498539134479756
1347	65-69	0.043139691909487965
1347	70-74	0.042695860960769494
1347	75-79	0.05063002895543889
1347	80-84	0.06595319814123712
1347	85-89	0.032117011104062954
1347	90-94	0.07103231828997991
1347	95-99	0.042812818482019566
1347	100-104	0.09642450166216321
1347	105-109	0.06466524448337196
1347	110-114	0.05172538224113765
1347	115-119	0.1152933229984967
1347	120-124	0.06831163856507061
1347	125-129	0.1239423610900019
1347	130-134	0.1355979103175713
1347	135-139	0.10797587497418704
1347	140-144	0.12153752804128004
1347	145-149	0.14369978179544773
1347	150	0.1632084981793014
1348	1	-0.09780945803221641
1348	2	0.02411829170387847
1348	3	0.018389049750361153
1348	4	0.017177918440424378
1348	5	0.034282944011422956
1348	6	-0.007450140894334822
1348	7	0.006279505535701446
1348	8	-0.01659123945743346
1348	9	0.028343218364057066
1348	10-14	-0.002702379305070224
1348	15-19	0.016264716491434683
1348	20-24	0.013522384040570046
1348	25-29	0.015168770769825812
1348	30-34	0.00684583829639962
1348	35-39	0.03969583818476963
1348	40-44	-0.009556635475199471
1348	45-49	0.03431622344228913
1348	50-54	-0.010228289301352333
1348	55-59	0.030433589420965745
1348	60-64	0.034581214178423636
1348	65-69	0.06891444629209076
1348	70-74	0.0056985071963566725
1348	75-79	0.04174992911272568
1348	80-84	0.04396307801725641
1348	85-89	0.06160883452637478
1348	90-94	0.06879509457620969
1348	95-99	0.027381324458517042
1348	100-104	0.0912687853768901
1348	105-109	0.06346801303291727
1348	110-114	0.046148232262211764
1348	115-119	0.13464627039006416
1348	120-124	0.12027940558712658
1348	125-129	0.0940091794847362
1348	130-134	0.12034114791630657
1348	135-139	0.13064666741430386
1348	140-144	0.1774951304534227
1348	145-149	0.10276229832223294
1348	150	0.18527342461941032
1349	1	0.0065975289418744865
1349	2	0.038667918224092546
1349	3	-0.02904007239435913
1349	4	-0.014319271910665066
1349	5	0.028175470961635085
1349	6	0.03289353229916969
1349	7	-0.010119470705035383
1349	8	-0.009089270298893837
1349	9	-0.020682767755999976
1349	10-14	-0.013999924409468179
1349	15-19	-0.002263023415736143
1349	20-24	0.013787819161962034
1349	25-29	-1.9065230566184255E-4
1349	30-34	0.008700199804778208
1349	35-39	4.916830062811073E-4
1349	40-44	0.03247051080602148
1349	45-49	0.03403258334013515
1349	50-54	0.037688195349360853
1349	55-59	0.04096110718402457
1349	60-64	0.05253774572322101
1349	65-69	0.07195554498435541
1349	70-74	0.07030895921220548
1349	75-79	0.05889780191355953
1349	80-84	0.11642085201135899
1349	85-89	0.045110977065689895
1349	90-94	0.10253006175238966
1349	95-99	0.08396782283747228
1349	100-104	0.12582850319968486
1349	105-109	0.1272890949153691
1349	110-114	0.13445300856376008
1349	115-119	0.15467860319445492
1349	120-124	0.1542434791953866
1349	125-129	0.1814641462003621
1349	130-134	0.19731933783461386
1349	135-139	0.18621336178126313
1349	140-144	0.20921936833996568
1349	145-149	0.2078078818873621
1349	150	0.214999422049857
1350	1	-0.02075313820031255
1350	2	0.07052435669812951
1350	3	0.03416802954790654
1350	4	0.02205989808180675
1350	5	0.02176361468166732
1350	6	0.040473535582513875
1350	7	0.00804993868873538
1350	8	-0.010799056371837423
1350	9	-0.02008701006702296
1350	10-14	0.03033689266846551
1350	15-19	0.019025674510658064
1350	20-24	0.026901806787130056
1350	25-29	0.029240420612950402
1350	30-34	0.028417637208903557
1350	35-39	0.034473900850699124
1350	40-44	0.034275464131546585
1350	45-49	0.03914795676426763
1350	50-54	0.022129477213404414
1350	55-59	0.06901235910167003
1350	60-64	0.05657320134425703
1350	65-69	0.08164084860905518
1350	70-74	0.05798339156110899
1350	75-79	0.09572042757234556
1350	80-84	0.08792878922017877
1350	85-89	0.0803020554188052
1350	90-94	0.10342621174473976
1350	95-99	0.10242670117813191
1350	100-104	0.09168638408210938
1350	105-109	0.10020456910429942
1350	110-114	0.09296948813624795
1350	115-119	0.1382781797558863
1350	120-124	0.13235710338799578
1350	125-129	0.1436861163219021
1350	130-134	0.18961746576061955
1350	135-139	0.2106053255059379
1350	140-144	0.2173278320165224
1350	145-149	0.22322176138851546
1350	150	0.2850321309811221
1351	1	-0.015265120368468388
1351	2	0.06030160429973108
1351	3	0.07904633731517663
1351	4	0.04056831836216901
1351	5	0.04233779547547556
1351	6	0.03552273555787622
1351	7	-0.006415716536210425
1351	8	0.06228447437744933
1351	9	0.07047051498099677
1351	10-14	0.045701290591814825
1351	15-19	0.054710136055149405
1351	20-24	0.047709109777215986
1351	25-29	0.06681692111418869
1351	30-34	0.06652434375079253
1351	35-39	0.07045990868013519
1351	40-44	0.08641804269189635
1351	45-49	0.09016549850164068
1351	50-54	0.07514994686735577
1351	55-59	0.10216893767321977
1351	60-64	0.10429765011971881
1351	65-69	0.09573950842077039
1351	70-74	0.0818782016217483
1351	75-79	0.07807989821757388
1351	80-84	0.07728176446057944
1351	85-89	0.1008062171150641
1351	90-94	0.101072498364708
1351	95-99	0.11361661140287538
1351	100-104	0.14092377942365886
1351	105-109	0.15937547363338211
1351	110-114	0.1315196609102074
1351	115-119	0.18767602582183684
1351	120-124	0.18988335662925948
1351	125-129	0.16350455861203983
1351	130-134	0.18014768300217554
1351	135-139	0.1637772089941194
1351	140-144	0.2127851033640482
1351	145-149	0.23274681389275997
1351	150	0.29481755524340514
1352	1	-0.04408394977021857
1352	2	0.016635072682632313
1352	3	0.03385889457316438
1352	4	0.019770061392414107
1352	5	-0.041858483214092246
1352	6	-0.03384864612035443
1352	7	-0.004846344352785081
1352	8	0.022311138649563134
1352	9	0.0032093273358597685
1352	10-14	-0.014236130503064715
1352	15-19	-0.05376481225008689
1352	20-24	-0.09185677891129274
1352	25-29	-0.07097520375000244
1352	30-34	-0.07601543262281041
1352	35-39	-0.10590356636259912
1352	40-44	-0.11365751736293817
1352	45-49	-0.1261474202544619
1352	50-54	-0.07111539809520195
1352	55-59	-0.05422204258353247
1352	60-64	-0.07038458252400659
1352	65-69	-0.0718563812262687
1352	70-74	-0.07225287200092367
1352	75-79	-0.0987988140865852
1352	80-84	-0.06749388400005074
1352	85-89	-0.061937152717270294
1352	90-94	-0.012378313839072064
1352	95-99	-0.05328446781776108
1352	100-104	0.0065286500451051666
1352	105-109	-0.00870946292360486
1352	110-114	-0.05832674960413442
1352	115-119	0.04112011049043929
1352	120-124	-0.3866884831485038
1352	125-129	0.013938017837226369
1352	130-134	0.11526194241920962
1352	135-139	0.09225233902833452
1352	140-144	0.10509761162648346
1352	145-149	0.08176563780701684
1352	150	0.08714071781208332
1353	1	-0.04046335164282766
1353	2	0.02586019449869781
1353	3	-0.061492713631636775
1353	4	-0.010716092800805654
1353	5	-0.03002404026465655
1353	6	0.03781711190544712
1353	7	0.036527475868815884
1353	8	-0.04062101407729557
1353	9	8.830263962522622E-5
1353	10-14	-0.0014280363481802283
1353	15-19	0.014463964719318767
1353	20-24	-0.013370386591503802
1353	25-29	-0.01365658950341242
1353	30-34	-0.016292044386084115
1353	35-39	-0.004959492983800828
1353	40-44	-0.010863567568257793
1353	45-49	0.0039462458473309425
1353	50-54	-0.0023998939964826604
1353	55-59	0.020955133432288164
1353	60-64	0.027736956919511613
1353	65-69	0.019080405121378874
1353	70-74	0.022587086353780705
1353	75-79	-0.01460557526980466
1353	80-84	0.03372914659920667
1353	85-89	0.00918112904733448
1353	90-94	0.07268868835330267
1353	95-99	0.01456598332466541
1353	100-104	0.07541497862575142
1353	105-109	0.07931602915241598
1353	110-114	0.05346031869074608
1353	115-119	0.10437271354508226
1353	120-124	0.07994469361213419
1353	125-129	0.15239409825596795
1353	130-134	0.12933938547696755
1353	135-139	0.12438591729184623
1353	140-144	0.10798358033163424
1353	145-149	0.1720043820742987
1353	150	0.16727129353230197
1354	1	-0.002318801784682023
1354	2	0.08622287500201509
1354	3	-0.06940889233882785
1354	4	-0.038325832399721094
1354	5	0.03152697653116121
1354	6	0.016460324940858584
1354	7	-0.04208194830064116
1354	8	0.01884085236896027
1354	9	0.06908212046683104
1354	10-14	0.019557342156609536
1354	15-19	0.026089798447621604
1354	20-24	0.02814890936372194
1354	25-29	0.0461816664529735
1354	30-34	0.03407249400452628
1354	35-39	0.03384009612400973
1354	40-44	0.0758941255694694
1354	45-49	0.04872032019194705
1354	50-54	0.030811276853881964
1354	55-59	0.044980856109859246
1354	60-64	0.023264614145858786
1354	65-69	0.04956622986378534
1354	70-74	0.032029085302646365
1354	75-79	0.0858621831585964
1354	80-84	0.04949971230532668
1354	85-89	0.08901422828242289
1354	90-94	0.09377249597046244
1354	95-99	0.07199673755240354
1354	100-104	0.13116494857823113
1354	105-109	0.07669046415622205
1354	110-114	0.060564283773587135
1354	115-119	0.13694381942831058
1354	120-124	0.10507056130720827
1354	125-129	0.12317869039966922
1354	130-134	0.16753327886492286
1354	135-139	0.18591564899224267
1354	140-144	0.17628086053361613
1354	145-149	0.16783219205656508
1354	150	0.18906134292809185
1355	1	-0.003660638660328175
1355	2	0.03410476123322326
1355	3	-0.015299733619301037
1355	4	0.01592613822675304
1355	5	-0.022890265769575535
1355	6	0.05804207866167843
1355	7	-0.019786378881221367
1355	8	-0.0313509113167072
1355	9	0.003564563203646287
1355	10-14	0.0038264763851501016
1355	15-19	0.011419803231511594
1355	20-24	0.017207503966147897
1355	25-29	0.019306103071301095
1355	30-34	-0.009075117111756015
1355	35-39	0.040085235759903526
1355	40-44	0.0374369639404577
1355	45-49	0.022131642308302446
1355	50-54	0.020983983292751418
1355	55-59	0.028995577547789253
1355	60-64	5.80461403600907E-5
1355	65-69	0.018815059142816892
1355	70-74	0.027125760172133084
1355	75-79	0.022071826742894984
1355	80-84	0.03567007925966692
1355	85-89	0.0771163231366856
1355	90-94	0.05831780256698238
1355	95-99	0.016222191560167687
1355	100-104	0.06696772139757456
1355	105-109	0.07802469960862624
1355	110-114	0.0734864437902516
1355	115-119	0.11453203189815753
1355	120-124	0.06674380949848313
1355	125-129	0.13429279440651243
1355	130-134	0.13754210729835847
1355	135-139	0.17797958416494453
1355	140-144	0.14330283520128262
1355	145-149	0.13612404733736838
1355	150	0.15242999931613355
1356	1	-0.033975931389235825
1356	2	0.034198814597310445
1356	3	-0.017146345708262345
1356	4	0.04831534976045759
1356	5	0.024579588985375267
1356	6	0.029476772712762056
1356	7	0.018168432712172944
1356	8	-0.00676067923082968
1356	9	-0.023705458084734232
1356	10-14	0.006554369825927608
1356	15-19	0.008908840039268284
1356	20-24	0.0016092878759934592
1356	25-29	0.024024903578279577
1356	30-34	0.043179468627187134
1356	35-39	0.0017634519742202315
1356	40-44	0.023006579338250788
1356	45-49	0.05189825050386787
1356	50-54	0.03903161327325222
1356	55-59	0.05354803751885129
1356	60-64	0.023144657160635518
1356	65-69	0.06709595454770323
1356	70-74	0.09546311641897631
1356	75-79	0.04429126663315941
1356	80-84	0.02967546105436014
1356	85-89	0.05307923657821334
1356	90-94	0.08363623207090853
1356	95-99	0.09005440164460055
1356	100-104	0.10812762863461955
1356	105-109	0.1121962423465277
1356	110-114	0.11508808699697681
1356	115-119	0.12678835148271617
1356	120-124	0.1210995677893223
1356	125-129	0.15227883960999833
1356	130-134	0.17212935614988822
1356	135-139	0.19535935100704904
1356	140-144	0.18018183772123564
1356	145-149	0.21860269271172683
1356	150	0.21256783560762926
1357	1	0.016795191501330464
1357	2	0.058793834128124445
1357	3	0.045138249645539474
1357	4	0.011481428123531146
1357	5	-0.040055971699189286
1357	6	-0.011592026373079989
1357	7	0.036057483606334984
1357	8	0.0069444727352134805
1357	9	0.011560653542261434
1357	10-14	-0.0336457923086968
1357	15-19	-0.014536587388072064
1357	20-24	-0.0016880346006757918
1357	25-29	-0.003003467159217621
1357	30-34	-0.01872302595557329
1357	35-39	0.026024800328748654
1357	40-44	-0.006212086191361266
1357	45-49	0.012413930875069923
1357	50-54	0.02294761654663091
1357	55-59	0.0411116862526697
1357	60-64	0.0419706191806668
1357	65-69	0.07078099601648091
1357	70-74	0.06388949900297547
1357	75-79	0.004290890909111056
1357	80-84	0.05043165685192008
1357	85-89	0.0899091363802782
1357	90-94	0.08413099713688155
1357	95-99	0.06344958480059404
1357	100-104	0.11530268786076903
1357	105-109	0.10486280573318396
1357	110-114	0.0891407960533428
1357	115-119	0.12733875193090682
1357	120-124	0.11787683447361985
1357	125-129	0.14331048302742033
1357	130-134	0.15580168562176766
1357	135-139	0.2038219265768717
1357	140-144	0.21023592478523057
1357	145-149	0.19638133189127416
1357	150	0.2014075525674741
1358	1	0.022762096534826526
1358	2	0.021394870556932233
1358	3	0.023563970127817413
1358	4	-0.02178089732465338
1358	5	0.06287917896796102
1358	6	0.016227986344603096
1358	7	0.06366727823571239
1358	8	0.012453445386611861
1358	9	0.07559424446920815
1358	10-14	0.018605391669446192
1358	15-19	0.04441235851425773
1358	20-24	0.057233928216646746
1358	25-29	0.047518601019788775
1358	30-34	0.0656223215431666
1358	35-39	0.06746050078513122
1358	40-44	0.06969099507040255
1358	45-49	0.08477144008634951
1358	50-54	0.05790940653925247
1358	55-59	0.08944871845815072
1358	60-64	0.11495750619029366
1358	65-69	0.0993652665001008
1358	70-74	0.08570676811532962
1358	75-79	0.10310147669957104
1358	80-84	0.11120197872050142
1358	85-89	0.10776546767440465
1358	90-94	0.11114515168853245
1358	95-99	0.10508030984734518
1358	100-104	0.12181490118599214
1358	105-109	0.14381397924697126
1358	110-114	0.11557945033314354
1358	115-119	0.13632900349364974
1358	120-124	0.13847264917907154
1358	125-129	0.18565291796630135
1358	130-134	0.1981839126331053
1358	135-139	0.22798293900633126
1358	140-144	0.2145895533608453
1358	145-149	0.2082794008943054
1358	150	0.2956007244198062
1359	1	-0.06548193814104764
1359	2	0.001792137622771861
1359	3	0.007126002684906041
1359	4	-0.018280465372200183
1359	5	-0.07565085851516784
1359	6	-0.1134274120876313
1359	7	-0.05586357999968783
1359	8	0.022555422409581638
1359	9	-0.03355315778503609
1359	10-14	1.604949547271417E-4
1359	15-19	-0.05973421904028697
1359	20-24	-0.05252798185335905
1359	25-29	-0.045672609139217
1359	30-34	-0.06934109269656119
1359	35-39	-0.0392538197832053
1359	40-44	-0.03191154201719826
1359	45-49	-0.051571458791656255
1359	50-54	-0.03689308337651198
1359	55-59	-0.020744000203791302
1359	60-64	-0.010252453562479502
1359	65-69	-0.006567390365660231
1359	70-74	-0.023666418391997013
1359	75-79	-0.051217794363680014
1359	80-84	-0.015891382534348963
1359	85-89	-0.0134381336593421
1359	90-94	0.01275550290115035
1359	95-99	0.05970267206990343
1359	100-104	0.021039486091993354
1359	105-109	0.04077798533265309
1359	110-114	0.04416989387355841
1359	115-119	0.09684358381211666
1359	120-124	0.05926414737516694
1359	125-129	0.13116655830203428
1359	130-134	0.13904832800938038
1359	135-139	0.1743985590385293
1359	140-144	0.22778135742924377
1359	145-149	0.21270046416884725
1359	150	0.21845624613757764
1360	1	0.011296787332113922
1360	2	-0.01674758318928582
1360	3	-0.005305990943995198
1360	4	-0.023643662057423853
1360	5	-0.019462219817995674
1360	6	0.0268702304000783
1360	7	-0.04189789754430251
1360	8	-0.010753596089280393
1360	9	-0.011483438428093962
1360	10-14	0.004791418081403265
1360	15-19	0.0026487625450712926
1360	20-24	0.005533894319491139
1360	25-29	-0.0011269314546140663
1360	30-34	-0.006221500481800035
1360	35-39	-0.004763672319654688
1360	40-44	0.018082816647876143
1360	45-49	0.02465337873319129
1360	50-54	0.02391503863723443
1360	55-59	0.015744154092850238
1360	60-64	0.008121075722641535
1360	65-69	0.040836417016855364
1360	70-74	0.027076807841872608
1360	75-79	0.020805427193700154
1360	80-84	0.043764084327754915
1360	85-89	0.04156503900228614
1360	90-94	0.04793769601960918
1360	95-99	0.07537596617893172
1360	100-104	0.04958853789202067
1360	105-109	0.06455368208465018
1360	110-114	0.03724346599511108
1360	115-119	0.10166697231529298
1360	120-124	0.08144776198430037
1360	125-129	0.10282889156444952
1360	130-134	0.11605424685398447
1360	135-139	0.18478119240110402
1360	140-144	0.13866121396647912
1360	145-149	0.12214387026544671
1360	150	0.19634881312097008
1361	1	-0.07280560078781662
1361	2	0.03208520944208715
1361	3	-0.009480389426663294
1361	4	-0.04345348418937789
1361	5	-8.299250680465775E-4
1361	6	-0.04097735448885231
1361	7	0.012727913251644907
1361	8	0.027105299248262327
1361	9	0.013971238835274846
1361	10-14	0.013748340495190803
1361	15-19	0.02538949529373724
1361	20-24	0.03409611577635019
1361	25-29	0.06848677466734188
1361	30-34	0.02255846476537471
1361	35-39	0.061176350390638845
1361	40-44	0.03256367706792673
1361	45-49	0.0654702249996717
1361	50-54	0.06813467355100755
1361	55-59	0.03727746762343287
1361	60-64	0.05655446729917202
1361	65-69	0.09249993255600941
1361	70-74	0.0725602667241958
1361	75-79	0.02278358916937151
1361	80-84	0.07600374355367023
1361	85-89	0.06249204169048994
1361	90-94	0.10676248740024619
1361	95-99	0.04756601067790456
1361	100-104	0.10227174584024112
1361	105-109	0.1391861595466679
1361	110-114	0.12507385056377984
1361	115-119	0.12875007528452898
1361	120-124	0.14363100483910785
1361	125-129	0.1937974540951899
1361	130-134	0.2165897254867275
1361	135-139	0.2582076808764384
1361	140-144	0.22481291807378057
1361	145-149	0.21694519369430765
1361	150	0.34513279016718457
1362	1	0.021181910364553858
1362	2	0.023945323010060804
1362	3	0.00997761108844486
1362	4	-0.0011188075916024331
1362	5	0.04622596239420318
1362	6	0.017591821975003086
1362	7	0.006372089875732456
1362	8	-0.025283413358295093
1362	9	-0.004762890225535443
1362	10-14	-0.01831387029136522
1362	15-19	-0.004007476497889684
1362	20-24	9.310403148816704E-4
1362	25-29	0.011538723604452628
1362	30-34	0.008645788118307962
1362	35-39	-0.0037336366882811944
1362	40-44	-0.03546117351989153
1362	45-49	0.007760423020961582
1362	50-54	0.055062783731493425
1362	55-59	0.03508341988069219
1362	60-64	0.007606656007141055
1362	65-69	0.014170424031185291
1362	70-74	0.01790239743307609
1362	75-79	-0.014248215585659807
1362	80-84	0.039102205869610884
1362	85-89	0.057868544670519384
1362	90-94	0.06064843176383761
1362	95-99	-4.674214676256838E-4
1362	100-104	0.01774630029392199
1362	105-109	0.07820697907730079
1362	110-114	0.028806593449345996
1362	115-119	0.09020112406986414
1362	120-124	0.08009147609536882
1362	125-129	0.1566052213347504
1362	130-134	0.14590420382759817
1362	135-139	0.20164788526664523
1362	140-144	0.1582557792622481
1362	145-149	0.16522211602958237
1362	150	0.2124283347354492
1363	1	0.009185522745731589
1363	2	0.05163179294638809
1363	3	0.03200784081235497
1363	4	0.015360867096973152
1363	5	-0.026925562866011887
1363	6	-0.033674986683436714
1363	7	-0.008406855396948743
1363	8	-0.02080843684401401
1363	9	0.027973664583740288
1363	10-14	0.02639598626485906
1363	15-19	0.011545179248756199
1363	20-24	0.018305997031667687
1363	25-29	0.04140118816755489
1363	30-34	0.015416037010702155
1363	35-39	0.049540168875459756
1363	40-44	0.026733303244618867
1363	45-49	0.02888662559305999
1363	50-54	0.022112045075431297
1363	55-59	0.05901678920702125
1363	60-64	0.049550446098002965
1363	65-69	0.06433515895291464
1363	70-74	0.08722581652013872
1363	75-79	0.060871016244824716
1363	80-84	0.04004669713840059
1363	85-89	0.10017472874076816
1363	90-94	0.09021873214135923
1363	95-99	0.1223573735203729
1363	100-104	0.09369719696253043
1363	105-109	0.07114152850250832
1363	110-114	0.05535983514614884
1363	115-119	0.14649721209203648
1363	120-124	0.11644442623727258
1363	125-129	0.11752713477316945
