##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_P1_2_fastq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45946458
Total Bases	6.8 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.580711901666064	37.0	37.0	37.0	37.0	37.0
2	36.49865704555507	37.0	37.0	37.0	37.0	37.0
3	36.56432106257244	37.0	37.0	37.0	37.0	37.0
4	36.55697651383704	37.0	37.0	37.0	37.0	37.0
5	36.57708774852677	37.0	37.0	37.0	37.0	37.0
6	36.53594442470408	37.0	37.0	37.0	37.0	37.0
7	36.53048946667445	37.0	37.0	37.0	37.0	37.0
8	36.59830901437495	37.0	37.0	37.0	37.0	37.0
9	36.57635890017899	37.0	37.0	37.0	37.0	37.0
10-14	36.57915848921368	37.0	37.0	37.0	37.0	37.0
15-19	36.55467225787023	37.0	37.0	37.0	37.0	37.0
20-24	36.53534235000225	37.0	37.0	37.0	37.0	37.0
25-29	36.50292410352937	37.0	37.0	37.0	37.0	37.0
30-34	36.47675426906683	37.0	37.0	37.0	37.0	37.0
35-39	36.447523315072516	37.0	37.0	37.0	37.0	37.0
40-44	36.42681293953062	37.0	37.0	37.0	37.0	37.0
45-49	36.404787824994045	37.0	37.0	37.0	37.0	37.0
50-54	36.389723569116036	37.0	37.0	37.0	37.0	37.0
55-59	36.36940352616517	37.0	37.0	37.0	37.0	37.0
60-64	36.32956398075342	37.0	37.0	37.0	37.0	37.0
65-69	36.3059555885679	37.0	37.0	37.0	37.0	37.0
70-74	36.27217998828114	37.0	37.0	37.0	37.0	37.0
75-79	36.256165996517076	37.0	37.0	37.0	37.0	37.0
80-84	36.23865968079628	37.0	37.0	37.0	37.0	37.0
85-89	36.23322565582748	37.0	37.0	37.0	37.0	37.0
90-94	36.183008971007084	37.0	37.0	37.0	37.0	37.0
95-99	36.14987234054038	37.0	37.0	37.0	37.0	37.0
100-104	36.123856402598	37.0	37.0	37.0	37.0	37.0
105-109	36.078390046954226	37.0	37.0	37.0	37.0	37.0
110-114	36.0782135110393	37.0	37.0	37.0	37.0	37.0
115-119	36.02023737281337	37.0	37.0	37.0	37.0	37.0
120-124	36.012289870091834	37.0	37.0	37.0	37.0	37.0
125-129	35.97240118922768	37.0	37.0	37.0	37.0	37.0
130-134	35.93569063800304	37.0	37.0	37.0	37.0	37.0
135-139	35.88127452610166	37.0	37.0	37.0	37.0	37.0
140-144	35.796255001854554	37.0	37.0	37.0	37.0	37.0
145-149	35.7555978395549	37.0	37.0	37.0	37.0	37.0
150	35.69115020792245	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1333	55-59	-0.006055232750028949
1333	60-64	-0.031537901395616075
1333	65-69	-0.006261056995647607
1333	70-74	0.003011408707571661
1333	75-79	0.042026042828275934
1333	80-84	0.012592414679325259
1333	85-89	-0.002329832086509498
1333	90-94	0.04625311494687878
1333	95-99	0.011860988955902485
1333	100-104	0.058427793988123256
1333	105-109	0.03408146070698592
1333	110-114	0.007702846399716634
1333	115-119	0.09102849561947579
1333	120-124	0.07845753357516827
1333	125-129	0.09460473767141053
1333	130-134	0.130591175832933
1333	135-139	0.08187235400772863
1333	140-144	0.11689348042106928
1333	145-149	0.14833252754600323
1333	150	0.26507977575178643
1334	1	-0.08673337174937501
1334	2	-0.015666537390806923
1334	3	-0.03602501707077721
1334	4	-0.04945962870662868
1334	5	-0.00847059136443562
1334	6	-0.05595807406145781
1334	7	-0.0918126412323943
1334	8	-0.01770403605880233
1334	9	-0.07729049574523827
1334	10-14	-0.03773036776070171
1334	15-19	-0.026668677191011625
1334	20-24	-0.03107959360291801
1334	25-29	-0.050668679732027044
1334	30-34	-0.06951501124042636
1334	35-39	-0.02926455902595393
1334	40-44	-0.05286844915616484
1334	45-49	-0.04999847055967166
1334	50-54	-0.006093372791710294
1334	55-59	-0.0709347348376923
1334	60-64	-0.025485945901145612
1334	65-69	-0.006631347731484993
1334	70-74	-0.015282154538319048
1334	75-79	-0.013989890225346358
1334	80-84	-0.010175551617912504
1334	85-89	0.02871088929830279
1334	90-94	0.019140848464694216
1334	95-99	0.016574829317193007
1334	100-104	0.06950961071297002
1334	105-109	-0.011038264570572665
1334	110-114	0.08111689872783501
1334	115-119	0.04161731837572802
1334	120-124	0.014708073867630844
1334	125-129	0.09738154291049028
1334	130-134	0.10557449795938112
1334	135-139	0.09720676137698803
1334	140-144	0.08138139354337426
1334	145-149	0.09803187548639869
1334	150	0.17403395056238935
1335	1	-0.04494010886259048
1335	2	-0.059399143781085684
1335	3	-0.08241889021556403
1335	4	-0.008759644178645942
1335	5	-0.012592878400703
1335	6	-0.037062634032309916
1335	7	-0.0738268316366586
1335	8	-0.03011380931339147
1335	9	-0.01717231917509565
1335	10-14	-0.02695302249205156
1335	15-19	-0.013161039955392084
1335	20-24	-0.020032472788216182
1335	25-29	-0.016864239881734022
1335	30-34	-0.05266012849730117
1335	35-39	-0.0315581373861491
1335	40-44	-0.00885225682446844
1335	45-49	-0.02591662041455578
1335	50-54	-0.003986555940855396
1335	55-59	-0.01057916756332844
1335	60-64	-0.02991746803041906
1335	65-69	0.004013407035962757
1335	70-74	-0.02636019707804138
1335	75-79	-0.003160372352006391
1335	80-84	0.01270427668712415
1335	85-89	0.0012481330373503852
1335	90-94	0.030378540245358465
1335	95-99	0.03641375665986146
1335	100-104	0.04086537869753215
1335	105-109	0.044036352045431215
1335	110-114	0.035774810305674976
1335	115-119	0.1332190925030119
1335	120-124	0.06228582263535287
1335	125-129	0.0898058094969798
1335	130-134	0.14617899627189246
1335	135-139	0.09894953870414724
1335	140-144	0.1182292323603491
1335	145-149	0.15298047670545856
1335	150	0.24674108759048607
1336	1	-0.0964173404859352
1336	2	-0.04353964113705189
1336	3	0.030730832904659167
1336	4	-0.07956770698813642
1336	5	-0.010340883078164609
1336	6	-0.08236054887822775
1336	7	-0.08164407747089086
1336	8	-0.03385791652420522
1336	9	-0.009524460094816334
1336	10-14	-0.026004959487721635
1336	15-19	-0.03508465124327387
1336	20-24	-0.03336261322837686
1336	25-29	-0.05304512482224055
1336	30-34	-0.026182056225415806
1336	35-39	-0.0644928304645731
1336	40-44	-0.05244983035135675
1336	45-49	-0.031976455106907054
1336	50-54	-0.009633514348699634
1336	55-59	-0.01266466733439131
1336	60-64	-0.045057061257082864
1336	65-69	-0.04635737396895223
1336	70-74	-0.01820329780470331
1336	75-79	0.024454193903196142
1336	80-84	-0.030955583397535236
1336	85-89	-0.013824522566693531
1336	90-94	0.0025705148329464578
1336	95-99	0.004322226217539082
1336	100-104	0.039224244177106016
1336	105-109	0.02429063330347958
1336	110-114	0.0245451284667908
1336	115-119	0.072232004550429
1336	120-124	0.04768147898074204
1336	125-129	0.06677021659463378
1336	130-134	0.10521247985348481
1336	135-139	0.05455782727882763
1336	140-144	0.08414842890775986
1336	145-149	0.0996795876921226
1336	150	0.20413356235610536
1337	1	-0.10869293776123357
1337	2	-0.08506397500735119
1337	3	-0.056714800411313604
1337	4	-0.08615813443500997
1337	5	-0.053931934611355814
1337	6	-0.07134805127503085
1337	7	-0.07459973206062642
1337	8	-0.022170309244529562
1337	9	-0.09540003934910146
1337	10-14	-0.08446177682665024
1337	15-19	-0.052855220613814424
1337	20-24	-0.04730211498792869
1337	25-29	-0.06821605377179907
1337	30-34	-0.05754131458452605
1337	35-39	-0.0063376480580856764
1337	40-44	-0.02301434281428527
1337	45-49	-0.05209784457625233
1337	50-54	-0.04323139568491996
1337	55-59	-0.03219980377370746
1337	60-64	-0.052962968744942884
1337	65-69	-0.0030031468392692773
1337	70-74	0.02166041553192599
1337	75-79	0.01629064556473736
1337	80-84	0.005179027636835087
1337	85-89	0.022305800333853654
1337	90-94	0.05030431074192876
1337	95-99	0.01818953534435508
1337	100-104	0.049486752602405204
1337	105-109	0.022854732694291613
1337	110-114	0.08272479123220933
1337	115-119	0.056441494543406634
1337	120-124	0.05977412492622136
1337	125-129	0.09812532252036021
1337	130-134	0.1570086040590013
1337	135-139	0.07214289415133379
1337	140-144	0.15291497842423496
1337	145-149	0.17722297010422494
1337	150	0.25016423635439367
1338	1	-0.06356843464349993
1338	2	-0.035461921428805
1338	3	0.0017635237345956511
1338	4	0.017613624775009384
1338	5	-0.010255546467909937
1338	6	-0.004649374292931441
1338	7	-0.06306385922860613
1338	8	-0.025631467295220034
1338	9	0.03247659401549896
1338	10-14	-0.026862226692493607
1338	15-19	0.00617568108999933
1338	20-24	-0.0035023580231481333
1338	25-29	-0.03167748779704027
1338	30-34	-0.06547875252013569
1338	35-39	-0.04356650562386477
1338	40-44	-0.03508699980913832
1338	45-49	-0.06588629819725611
1338	50-54	-0.05580118940964951
1338	55-59	-0.04535712272467407
1338	60-64	-0.01909100003334885
1338	65-69	-0.03659974213304196
1338	70-74	-0.0670986560213862
1338	75-79	-0.026179105336133546
1338	80-84	0.03277924243247554
1338	85-89	-0.030986852711286872
1338	90-94	-0.0038512682714610946
1338	95-99	-0.013775230629569535
1338	100-104	0.08288172252903081
1338	105-109	0.025504607539147628
1338	110-114	0.02520620274092522
1338	115-119	0.07620389548374362
1338	120-124	0.045530996402213475
1338	125-129	0.0721280553515129
1338	130-134	0.11764261050383595
1338	135-139	0.11450419525111499
1338	140-144	0.11990227423636668
1338	145-149	0.13374864451532886
1338	150	0.2276645230878529
1339	1	-0.0862570940967089
1339	2	-0.04179743398523783
1339	3	-0.003387092275282555
1339	4	0.019637416245132044
1339	5	-0.003906534555177643
1339	6	-0.04266698648275735
1339	7	-0.09586938552258317
1339	8	-0.036274430960361315
1339	9	-0.061219702537293585
1339	10-14	-0.029857669358733574
1339	15-19	-0.036515403799455726
1339	20-24	-0.015995156049847026
1339	25-29	-0.08270038428431548
1339	30-34	-0.04109033952247643
1339	35-39	-0.05352705570105343
1339	40-44	-0.043404684897716095
1339	45-49	-0.02455312845744828
1339	50-54	-0.016350830712624997
1339	55-59	-0.03161287432335769
1339	60-64	-0.04502795599344722
1339	65-69	0.0036632466773696137
1339	70-74	-0.01383092555650478
1339	75-79	0.02610411952086622
1339	80-84	0.05401380549045598
1339	85-89	0.008987138677198914
1339	90-94	-0.005906106037109282
1339	95-99	0.026652899564808763
1339	100-104	0.014447120560895144
1339	105-109	9.476905501557553E-4
1339	110-114	-0.012464838495553465
1339	115-119	0.06286418298177665
1339	120-124	0.05064054946075913
1339	125-129	0.071888660836116
1339	130-134	0.13389663609749647
1339	135-139	0.10944481442943754
1339	140-144	0.09919790896042002
1339	145-149	0.1139970535761563
1339	150	0.15870514087176701
1340	1	0.017446390549451962
1340	2	0.0022470757823569443
1340	3	-0.04735079019570776
1340	4	0.017191787657168334
1340	5	0.00517907589947697
1340	6	-0.009892627968291379
1340	7	-0.02244767256740232
1340	8	0.006240070288797028
1340	9	0.008357725324700027
1340	10-14	0.011176481160013907
1340	15-19	-0.009330245991606034
1340	20-24	-0.004205878226883897
1340	25-29	-0.0038798458616184917
1340	30-34	-0.009948782196055106
1340	35-39	-6.778986144908572E-4
1340	40-44	0.004545063936880922
1340	45-49	0.0021808284142750267
1340	50-54	0.014322970169516225
1340	55-59	0.03944117381945489
1340	60-64	0.031745823646097904
1340	65-69	0.053287609186561724
1340	70-74	0.009604885789840978
1340	75-79	0.05111510665592789
1340	80-84	0.05305443345004335
1340	85-89	0.04030263804439471
1340	90-94	0.07426226042303341
1340	95-99	0.056061352912109896
1340	100-104	0.111053665106148
1340	105-109	0.09283413304360266
1340	110-114	0.0438309744504366
1340	115-119	0.0921015074142133
1340	120-124	0.11273618062815416
1340	125-129	0.113477914485415
1340	130-134	0.15710426973310376
1340	135-139	0.1392817977135863
1340	140-144	0.1624421167275898
1340	145-149	0.15410368502691085
1340	150	0.14465886241676884
1341	1	-0.013100733208432302
1341	2	-0.001975447957306642
1341	3	0.0030900087388729958
1341	4	0.04699827971379733
1341	5	0.026987316989732335
1341	6	0.06491227271915534
1341	7	-0.03081140440000496
1341	8	-0.028888333051227733
1341	9	-0.008716274858763029
1341	10-14	0.005512824388347326
1341	15-19	0.005380747870646019
1341	20-24	0.03487045690241075
1341	25-29	0.01849162695682338
1341	30-34	0.014655917171424448
1341	35-39	0.04715642176626034
1341	40-44	-0.0039484916222960464
1341	45-49	0.03067363762767883
1341	50-54	0.04060969028268602
1341	55-59	0.014442994630620376
1341	60-64	0.033935763898440996
1341	65-69	0.061054035837280196
1341	70-74	0.047397453443039694
1341	75-79	0.04676148451197548
1341	80-84	0.09158220004020023
1341	85-89	0.07065497346713556
1341	90-94	0.04436671674464776
1341	95-99	0.06260858989653428
1341	100-104	0.11583459438047328
1341	105-109	0.10992226896326684
1341	110-114	0.10977426298442339
1341	115-119	0.1631277623025582
1341	120-124	0.13142988300383251
1341	125-129	0.1405004488972068
1341	130-134	0.20415498858758951
1341	135-139	0.14131773931734415
1341	140-144	0.16847953537513405
1341	145-149	0.2070982436036104
1341	150	0.2055361949506036
1342	1	-0.03893865425252585
1342	2	-0.027973303910336256
1342	3	0.03443813049874933
1342	4	0.02197806519914991
1342	5	0.004339759828894785
1342	6	0.03041972465676679
1342	7	-0.030442320457815697
1342	8	-0.041399495839371525
1342	9	-0.003146502622520586
1342	10-14	0.009096967236850162
1342	15-19	-0.018665044574611045
1342	20-24	-7.494156642309235E-4
1342	25-29	-0.010042229743874032
1342	30-34	-0.022649022382942974
1342	35-39	0.016063184310304734
1342	40-44	0.007883762540728867
1342	45-49	0.043786268263367845
1342	50-54	0.0473336414863752
1342	55-59	0.07055881274946785
1342	60-64	0.04730847732732002
1342	65-69	0.08372324897204209
1342	70-74	0.027787318148170925
1342	75-79	0.029669168446474714
1342	80-84	0.09725701518487995
1342	85-89	0.0745992370419657
1342	90-94	0.10060801108931372
1342	95-99	0.06584292103634226
1342	100-104	0.10740082399141926
1342	105-109	0.0897952754119089
1342	110-114	0.10108796564359324
1342	115-119	0.16013824394346443
1342	120-124	0.1272700184636122
1342	125-129	0.126802561608109
1342	130-134	0.17760381458444385
1342	135-139	0.1810705955727343
1342	140-144	0.18155755339612512
1342	145-149	0.14806357491384858
1342	150	0.20589217271848526
1343	1	-0.046172465020724474
1343	2	-0.028995565826910763
1343	3	0.013780042222919064
1343	4	-0.03687692912235718
1343	5	0.03182562974167524
1343	6	-0.025525938183804442
1343	7	-0.004834522722596546
1343	8	-0.038729212576051
1343	9	-0.02749845922335936
1343	10-14	-0.033767024471437423
1343	15-19	-0.006753439489330049
1343	20-24	0.0013285219935781356
1343	25-29	-0.03537207879507065
1343	30-34	-0.03744797709830294
1343	35-39	0.006499950102593743
1343	40-44	-0.016231068813404192
1343	45-49	-0.001163846960523074
1343	50-54	0.04192021376868382
1343	55-59	0.045871147769815934
1343	60-64	0.03195886489857713
1343	65-69	0.06021900498408428
1343	70-74	0.029459420736031916
1343	75-79	0.016336787777618156
1343	80-84	0.014546967000342192
1343	85-89	0.059998736452072876
1343	90-94	0.09630815994312769
1343	95-99	0.04252015963248823
1343	100-104	0.08766722602906185
1343	105-109	0.12400254609431727
1343	110-114	0.07859760365313662
1343	115-119	0.12104341633824589
1343	120-124	0.0628002843055171
1343	125-129	0.10952916674852986
1343	130-134	0.14593239562157123
1343	135-139	0.16444843509729168
1343	140-144	0.14917370017702325
1343	145-149	0.13890024808597445
1343	150	0.24467726087303276
1344	1	-0.11563722143284849
1344	2	0.03258038131070862
1344	3	-0.04731042812989017
1344	4	-0.029784143009358388
1344	5	-0.014345753630344404
1344	6	0.005094843690592654
1344	7	-0.043024121385812464
1344	8	-0.003898836532663097
1344	9	-0.03468544033872689
1344	10-14	-0.00931754082102998
1344	15-19	0.011204332146064644
1344	20-24	0.029943384927207717
1344	25-29	0.05200277966297051
1344	30-34	0.0101617692816518
1344	35-39	0.039464165270409524
1344	40-44	0.006749176800511236
1344	45-49	0.03587312240485829
1344	50-54	0.054964385592612075
1344	55-59	0.022258341027935558
1344	60-64	0.025882737331407668
1344	65-69	0.052478109359022085
1344	70-74	0.034839064069579706
1344	75-79	0.053633973054445505
1344	80-84	0.049206097948555794
1344	85-89	0.039214591440007496
1344	90-94	0.03809312951624122
1344	95-99	-0.006643511590233686
1344	100-104	0.04411921782097039
1344	105-109	0.059354174397284964
1344	110-114	0.06891187392547238
1344	115-119	0.10181277042883607
1344	120-124	0.03005480199583843
1344	125-129	0.08078001828420867
1344	130-134	0.08739061851931496
1344	135-139	0.12178774913326862
1344	140-144	0.12663834412279584
1344	145-149	0.07503320708138972
1344	150	0.13305148218436358
1345	1	-0.02281408405899299
1345	2	0.047619976372601514
1345	3	0.06131385502964548
1345	4	-0.0026223867116499378
1345	5	0.01657357454546826
1345	6	0.07721803490335333
1345	7	-0.006280418502811358
1345	8	-0.03494228000284494
1345	9	-0.03566993321491907
1345	10-14	0.009628257147447528
1345	15-19	0.029172424724926316
1345	20-24	0.004304440313759983
1345	25-29	0.030362525143637242
1345	30-34	0.020557107885259995
1345	35-39	0.007925331869003571
1345	40-44	0.015230338825226397
1345	45-49	0.061200316794653986
1345	50-54	0.03781600714115285
1345	55-59	0.020173195301779856
1345	60-64	0.001804282416223657
1345	65-69	0.022352662470417783
1345	70-74	0.02789970639849315
1345	75-79	0.03491714958411052
1345	80-84	0.07083524487345016
1345	85-89	0.05427016738876489
1345	90-94	0.06538066066195114
1345	95-99	0.05762270294027161
1345	100-104	0.07357258939077127
1345	105-109	0.07280735911363934
1345	110-114	0.06854693017841385
1345	115-119	0.14208916250127857
1345	120-124	0.08726797504088069
1345	125-129	0.1354155884280317
1345	130-134	0.1892623272084677
1345	135-139	0.14880212126288228
1345	140-144	0.16806640495324388
1345	145-149	0.14729053237527978
1345	150	0.2506714241184298
1346	1	0.013309360936538894
1346	2	0.07307782788329575
1346	3	0.04117306043533375
1346	4	0.08047253070912319
1346	5	0.011420055074644608
1346	6	0.030156651715309124
1346	7	0.05309738943969933
1346	8	-8.693228831404554E-4
1346	9	-0.016431642393698098
1346	10-14	0.021360806197691318
1346	15-19	0.0414877609713713
1346	20-24	0.048122130545884545
1346	25-29	0.027895208359026924
1346	30-34	-0.008002434178543183
1346	35-39	0.017558375350063216
1346	40-44	0.029850011726828996
1346	45-49	0.034572954846531445
1346	50-54	0.00470816477609759
1346	55-59	0.005763343206943716
1346	60-64	0.016613651788233597
1346	65-69	0.05665559085743155
1346	70-74	0.01946707827467975
1346	75-79	0.03290714549871865
1346	80-84	0.0747152622042293
1346	85-89	0.039662563864133915
1346	90-94	0.08063294830307655
1346	95-99	0.044051315514437306
1346	100-104	0.06275443932931779
1346	105-109	0.09100536717008367
1346	110-114	0.07538399711604171
1346	115-119	0.11670190726700724
1346	120-124	0.05250752496110067
1346	125-129	0.12880069033219854
1346	130-134	0.12649491398639157
1346	135-139	0.13141077602501383
1346	140-144	0.14011097613486356
1346	145-149	0.14204729371906666
1346	150	0.17236337312557026
1347	1	-0.021473265752717907
1347	2	0.04227593862679413
1347	3	0.008573596317724252
1347	4	-0.029924251064365137
1347	5	-0.05083386887356767
1347	6	-0.037360205474527675
1347	7	0.011062737572949288
1347	8	-0.06600639330456204
1347	9	-0.052702554875040164
1347	10-14	-0.00920717687149164
1347	15-19	0.025380479357899333
1347	20-24	0.013482925930830447
1347	25-29	-0.00737529817216398
1347	30-34	0.019069072287493327
1347	35-39	-0.00360222736869531
1347	40-44	-0.025783602813000073
1347	45-49	8.985648245669609E-4
1347	50-54	-0.009095769596598302
1347	55-59	0.022256503108579295
1347	60-64	0.014068138911120798
1347	65-69	0.03965120804421218
1347	70-74	-3.5447227881491017E-4
1347	75-79	-4.52601781510964E-4
1347	80-84	0.03266251527593056
1347	85-89	0.020402021856291697
1347	90-94	0.03106654185969404
1347	95-99	0.019088478081997096
1347	100-104	0.07838203891220274
1347	105-109	0.025123343757400107
1347	110-114	0.0459484567113293
1347	115-119	0.09410056782299847
1347	120-124	0.10612190673990796
1347	125-129	0.08627924168560241
1347	130-134	0.13406719973983172
1347	135-139	0.11111902683815345
1347	140-144	0.17179450433901877
1347	145-149	0.12886370736637076
1347	150	0.31031853739339965
1348	1	-0.04088448165305891
1348	2	0.03750870129415773
1348	3	0.021413662814097734
1348	4	-0.07813735026049784
1348	5	-0.02331229169235627
1348	6	0.020237239918380112
1348	7	0.02604015937066606
1348	8	-0.05272120906828803
1348	9	0.007248351798843089
1348	10-14	0.0010308472060813756
1348	15-19	-0.001753792712939628
1348	20-24	0.01016334844764799
1348	25-29	-4.2340190145040424E-4
1348	30-34	-0.014690579804259585
1348	35-39	0.0029205385270998363
1348	40-44	-0.002671298751231177
1348	45-49	-0.01563052687910016
1348	50-54	-0.02797969217428431
1348	55-59	-0.016323379031348395
1348	60-64	0.015532945011969446
1348	65-69	0.002793431129447299
1348	70-74	-0.032183287897545654
1348	75-79	0.010070877092815067
1348	80-84	0.04981169023110965
1348	85-89	0.03749767732936249
1348	90-94	0.018046926982670186
1348	95-99	0.014313839679253704
1348	100-104	0.07581223460662301
1348	105-109	0.031172994270839638
1348	110-114	0.06238436341121911
1348	115-119	0.10710817242254222
1348	120-124	0.09061144986409175
1348	125-129	0.09462580509021024
1348	130-134	0.11429172476594118
1348	135-139	0.11965433069981657
1348	140-144	0.1473728166487689
1348	145-149	0.10953806469306215
1348	150	0.25114105571549317
1349	1	-0.019507759677388492
1349	2	0.06890353579956354
1349	3	0.00420062852057157
1349	4	-0.02642628080000975
1349	5	0.038439634862314165
1349	6	0.038966347012141966
1349	7	0.0291512598618624
1349	8	-0.0021688970366469107
1349	9	-0.010259971181696415
1349	10-14	0.034265170064699646
1349	15-19	0.028997674457961864
1349	20-24	0.033250765510011604
1349	25-29	0.036206753879497455
1349	30-34	0.027231802069032085
1349	35-39	0.04584205786486706
1349	40-44	0.04083152651215727
1349	45-49	0.06239846041721364
1349	50-54	0.048921208130664695
1349	55-59	0.07354114171170067
1349	60-64	0.08270423282938566
1349	65-69	0.09299813069036134
1349	70-74	0.05676354175648157
1349	75-79	0.08700293397861714
1349	80-84	0.07217462346650194
1349	85-89	0.059914858955316674
1349	90-94	0.10892720955697399
1349	95-99	0.08455537458316797
1349	100-104	0.14783244653779093
1349	105-109	0.14996193389298895
1349	110-114	0.1004393880251584
1349	115-119	0.1708556306686262
1349	120-124	0.09046520752331588
1349	125-129	0.1342505258534814
1349	130-134	0.19764229774123265
1349	135-139	0.2006913040077123
1349	140-144	0.20346305683679589
1349	145-149	0.24917641700302084
1349	150	0.21428756914630043
1350	1	-8.269343584927924E-4
1350	2	0.06910670991068457
1350	3	0.0337270720391345
1350	4	0.018017619635855908
1350	5	0.016667844466169868
1350	6	0.03623903130237238
1350	7	0.027531452515511035
1350	8	-0.05097772444558757
1350	9	0.05538669250063322
1350	10-14	0.01514372834714095
1350	15-19	0.006062546454892015
1350	20-24	0.0013520635137425074
1350	25-29	0.04900050023621105
1350	30-34	0.030606281432646654
1350	35-39	0.010080368442459076
1350	40-44	0.015537815883270412
1350	45-49	0.0581276934735655
1350	50-54	0.030346294299114618
1350	55-59	0.05878235784054198
1350	60-64	0.026557311590281074
1350	65-69	0.06764569331776471
1350	70-74	0.007307070686145778
1350	75-79	0.08116248993322017
1350	80-84	0.06669161050875516
1350	85-89	0.047244073081920135
1350	90-94	0.08351125409242144
1350	95-99	0.10534410075893419
1350	100-104	0.1019963321606312
1350	105-109	0.10461732980748195
