##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_P1_1_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45946458
Total Bases	6.8 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.498790505244166	37.0	37.0	37.0	37.0	37.0
2	36.51479552569646	37.0	37.0	37.0	37.0	37.0
3	36.598385538227994	37.0	37.0	37.0	37.0	37.0
4	36.61858864071742	37.0	37.0	37.0	37.0	37.0
5	36.632323148826835	37.0	37.0	37.0	37.0	37.0
6	36.61435495201828	37.0	37.0	37.0	37.0	37.0
7	36.59696632110358	37.0	37.0	37.0	37.0	37.0
8	36.655045662061696	37.0	37.0	37.0	37.0	37.0
9	36.64167427225838	37.0	37.0	37.0	37.0	37.0
10-14	36.64127317061089	37.0	37.0	37.0	37.0	37.0
15-19	36.62602652853023	37.0	37.0	37.0	37.0	37.0
20-24	36.60242723389037	37.0	37.0	37.0	37.0	37.0
25-29	36.563603227043096	37.0	37.0	37.0	37.0	37.0
30-34	36.52320081778665	37.0	37.0	37.0	37.0	37.0
35-39	36.49669210192438	37.0	37.0	37.0	37.0	37.0
40-44	36.47075169102263	37.0	37.0	37.0	37.0	37.0
45-49	36.445719458940665	37.0	37.0	37.0	37.0	37.0
50-54	36.42468432278283	37.0	37.0	37.0	37.0	37.0
55-59	36.39750655861219	37.0	37.0	37.0	37.0	37.0
60-64	36.37722704109204	37.0	37.0	37.0	37.0	37.0
65-69	36.33888122562136	37.0	37.0	37.0	37.0	37.0
70-74	36.32176835045696	37.0	37.0	37.0	37.0	37.0
75-79	36.29275440557355	37.0	37.0	37.0	37.0	37.0
80-84	36.267370364000634	37.0	37.0	37.0	37.0	37.0
85-89	36.239155557975764	37.0	37.0	37.0	37.0	37.0
90-94	36.225335802816396	37.0	37.0	37.0	37.0	37.0
95-99	36.20093997234782	37.0	37.0	37.0	37.0	37.0
100-104	36.1760298389051	37.0	37.0	37.0	37.0	37.0
105-109	36.15967945994879	37.0	37.0	37.0	37.0	37.0
110-114	36.121337797137706	37.0	37.0	37.0	37.0	37.0
115-119	36.08034465681773	37.0	37.0	37.0	37.0	37.0
120-124	36.04607536015072	37.0	37.0	37.0	37.0	37.0
125-129	36.03032432663254	37.0	37.0	37.0	37.0	37.0
130-134	35.98361812351237	37.0	37.0	37.0	37.0	37.0
135-139	35.955144146258235	37.0	37.0	37.0	37.0	37.0
140-144	35.91879360102143	37.0	37.0	37.0	37.0	37.0
145-149	35.8722035722536	37.0	37.0	37.0	37.0	37.0
150	35.81995467419926	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1249	100-104	-0.023010656699966603
1249	105-109	-0.04002827085260208
1249	110-114	-0.040595749020809535
1249	115-119	-0.048407703640542366
1249	120-124	-0.04777462683099287
1249	125-129	-0.0501354092658417
1249	130-134	0.006564185782671927
1249	135-139	-0.03725239872564856
1249	140-144	0.03246691398466339
1249	145-149	-0.0068650398843530525
1249	150	-0.030769841294848277
1250	1	-0.04327216794278854
1250	2	-0.047691512750823506
1250	3	-0.01900078380102599
1250	4	-0.03616736777669871
1250	5	-0.001502962320607537
1250	6	-0.008452865705834256
1250	7	-0.05281853518083324
1250	8	-0.053696808315301325
1250	9	-0.11128447650124684
1250	10-14	-0.04929296832622754
1250	15-19	-0.04117834267452025
1250	20-24	-0.04461954882221164
1250	25-29	-0.056666680595839125
1250	30-34	-0.027389944378732878
1250	35-39	-0.07207207091271073
1250	40-44	-0.04482264026419358
1250	45-49	-0.05226686026459504
1250	50-54	-0.05381687912836952
1250	55-59	-0.044994023066443845
1250	60-64	-0.02496593486979748
1250	65-69	-0.05200463316781878
1250	70-74	-0.009087595586692032
1250	75-79	-0.007805085636285014
1250	80-84	-0.01856285717648376
1250	85-89	0.0075181745584345094
1250	90-94	-0.05246970131897655
1250	95-99	-0.011945201440589415
1250	100-104	0.009261152191889721
1250	105-109	0.011650587249086186
1250	110-114	0.0034470271307824873
1250	115-119	0.007046291575264263
1250	120-124	-0.045707398629829754
1250	125-129	-0.009370675407971873
1250	130-134	-0.00901452430003502
1250	135-139	0.009883000463091207
1250	140-144	0.04217334027882913
1250	145-149	0.010987036505177628
1250	150	-0.05502126728583079
1251	1	-0.034551853806995325
1251	2	0.032184349509108756
1251	3	0.015396348944598515
1251	4	0.031456602224061214
1251	5	-0.03646941978351492
1251	6	-0.019487906257666054
1251	7	-0.05918426104170749
1251	8	-0.04941515780917172
1251	9	0.0065733472025328865
1251	10-14	-0.07810049473204117
1251	15-19	-0.03777012331136831
1251	20-24	-0.0606320271054841
1251	25-29	-0.06658583253022243
1251	30-34	-0.05085975487818928
1251	35-39	-0.03928243609146165
1251	40-44	-0.049644890606096226
1251	45-49	-0.02605826619996776
1251	50-54	-0.056173779999696194
1251	55-59	-0.07681790546239853
1251	60-64	-0.058204395964708056
1251	65-69	-0.0529621697901419
1251	70-74	-0.017206147797885762
1251	75-79	0.006608049667796934
1251	80-84	-0.01647391319775693
1251	85-89	-0.023109060919708213
1251	90-94	-0.09032221822261022
1251	95-99	-0.014378904855270491
1251	100-104	-0.017748513091731866
1251	105-109	-0.03402355666045054
1251	110-114	-0.05539169346177175
1251	115-119	-0.024046201782482512
1251	120-124	-0.06590287692572616
1251	125-129	-0.01311026549113592
1251	130-134	6.170745302256364E-4
1251	135-139	-0.027405425494038127
1251	140-144	0.0013218727158132992
1251	145-149	0.027596834093650102
1251	150	-0.06610621123351734
1252	1	0.06295246991935244
1252	2	-0.015701299702485016
1252	3	-0.01958444112751323
1252	4	-0.02566400315495798
1252	5	-0.06024380431339438
1252	6	-0.006931867871692532
1252	7	-0.08828307624520448
1252	8	-0.009952115889596769
1252	9	0.006885225372528225
1252	10-14	-0.027377137824572628
1252	15-19	-0.01739510306730807
1252	20-24	-0.023176842619093918
1252	25-29	-0.029762025677605664
1252	30-34	-0.0032683358859628697
1252	35-39	-0.03422907862920255
1252	40-44	-0.024515200369016554
1252	45-49	-0.016801782464035853
1252	50-54	-0.010542904345371085
1252	55-59	-0.056943580079448
1252	60-64	-0.02561023472924262
1252	65-69	0.025301792598945383
1252	70-74	-0.014783059174611424
1252	75-79	0.030496296671508105
1252	80-84	0.010201727168734465
1252	85-89	-0.0211949350543037
1252	90-94	-0.018268342917586722
1252	95-99	0.017958908473985957
1252	100-104	-0.016457359021373463
1252	105-109	-0.01578384360733054
1252	110-114	0.020355974640018815
1252	115-119	-0.03938821100468459
1252	120-124	-0.030462714233529198
1252	125-129	0.001256623332508866
1252	130-134	0.016762759526550042
1252	135-139	0.05432119068040464
1252	140-144	0.043653797216208545
1252	145-149	0.0202620630314172
1252	150	0.07983794356392337
1253	1	-0.00943804368196055
1253	2	0.07032140194610292
1253	3	-0.043688028655424205
1253	4	-0.02866014027183894
1253	5	-0.038316125720982086
1253	6	-0.053529612869482435
1253	7	-0.024918750792330968
1253	8	-0.033494027775496704
1253	9	-0.023124048333698966
1253	10-14	-0.003684646670635061
1253	15-19	-0.01754429761881937
1253	20-24	-0.05405935318633226
1253	25-29	-0.007606829505029111
1253	30-34	-0.013476872897030034
1253	35-39	-0.030549705068033006
1253	40-44	-0.01499772345061956
1253	45-49	-0.0032918216138639877
1253	50-54	-0.031950725734944285
1253	55-59	-0.02749404341209072
1253	60-64	0.00239949100038217
1253	65-69	0.011947638321707643
1253	70-74	0.012500460625943788
1253	75-79	-0.002454893845012407
1253	80-84	-0.02046805632174653
1253	85-89	-0.041942480330526166
1253	90-94	-0.026114484294630813
1253	95-99	-7.772148814026991E-4
1253	100-104	-0.014837257991580088
1253	105-109	-0.016047865776982917
1253	110-114	0.0054183883575760206
1253	115-119	-0.004618325144704727
1253	120-124	0.02016102483602822
1253	125-129	0.0018471443507124263
1253	130-134	0.023838461935902444
1253	135-139	0.028265499025970087
1253	140-144	0.02245408141196492
1253	145-149	0.01344390924194272
1253	150	0.08505780560894749
1254	1	-0.06799373663941566
1254	2	-0.03287925405611958
1254	3	0.00770489595502255
1254	4	-0.07268745606328508
1254	5	-0.0742586990748606
1254	6	-0.03458635838426005
1254	7	-0.1019790849214246
1254	8	-0.053004186331413905
1254	9	-0.10146834810202421
1254	10-14	-0.04226030184624818
1254	15-19	-0.03265611998681095
1254	20-24	-0.10504737276940546
1254	25-29	-0.04710797684762014
1254	30-34	-0.035910323720017345
1254	35-39	-0.03613235451464192
1254	40-44	-0.023014529098936976
1254	45-49	-0.043273508218497625
1254	50-54	-0.08786501340161834
1254	55-59	-0.07218603758389719
1254	60-64	-0.04857038271477876
1254	65-69	-0.06529099791668358
1254	70-74	-0.06923075039912163
1254	75-79	-0.0532382389713959
1254	80-84	-0.04724142915628704
1254	85-89	-0.08546925055561161
1254	90-94	-0.06210634598749465
1254	95-99	-0.057890884459965264
1254	100-104	-0.05316025532217594
1254	105-109	-0.03190989369675634
1254	110-114	-0.01946476345094794
1254	115-119	-0.038737494473075174
1254	120-124	0.0024074092189465546
1254	125-129	0.022647669857867925
1254	130-134	0.008859929696789948
1254	135-139	-0.017242741781515747
1254	140-144	0.042861252468512134
1254	145-149	0.006461030106386545
1254	150	0.050739719477789436
1255	1	0.06400130803988446
1255	2	0.006187024458427004
1255	3	0.03346842681905571
1255	4	-0.03619389555974806
1255	5	-0.027573064884030885
1255	6	0.03511154748665035
1255	7	-0.04391892134302822
1255	8	-0.039020236113458395
1255	9	0.0017244891271275264
1255	10-14	-0.005699039163637565
1255	15-19	-0.011312083864901012
1255	20-24	0.017503640408854437
1255	25-29	0.02313425735949437
1255	30-34	-0.002705018974396012
1255	35-39	0.0025904049740717028
1255	40-44	-0.007905113769567151
1255	45-49	0.012434585545321397
1255	50-54	0.030981893153622764
1255	55-59	0.018495072566366844
1255	60-64	0.022010195156582313
1255	65-69	0.030959514228477758
1255	70-74	-0.014334669107213927
1255	75-79	-0.00857420839452061
1255	80-84	2.635140621620735E-4
1255	85-89	0.01944701728695719
1255	90-94	0.012628075668047245
1255	95-99	-0.016231054463553107
1255	100-104	0.017311815988676926
1255	105-109	0.028925601538254853
1255	110-114	0.03084443359787059
1255	115-119	0.015056340421445213
1255	120-124	0.023873268775652434
1255	125-129	0.057279922130341276
1255	130-134	0.0642764956947488
1255	135-139	0.08030542186729406
1255	140-144	0.06177621326823157
1255	145-149	0.07786723657954298
1255	150	0.09790926757982987
1256	1	-0.019519936920957548
1256	2	-0.02375615251636276
1256	3	-0.0341064340382502
1256	4	-0.03491848020444621
1256	5	-0.05689647679434984
1256	6	-0.042552503056334956
1256	7	-0.034536683571410265
1256	8	0.0027464104212029383
1256	9	0.01284567055687802
1256	10-14	-0.005881807673873141
1256	15-19	-0.010895607959945153
1256	20-24	-0.03430159375584907
1256	25-29	-0.03366793627718323
1256	30-34	0.015618184879343744
1256	35-39	-0.018547729310249395
1256	40-44	-0.021131501355405646
1256	45-49	0.01622971380844973
1256	50-54	-0.024724337169423904
1256	55-59	-0.017090583396132786
1256	60-64	0.012657572412919649
1256	65-69	-0.05436044855452593
1256	70-74	-0.004387025263817179
1256	75-79	-0.011836810262572328
1256	80-84	-0.02737261855201467
1256	85-89	-0.04346216821686966
1256	90-94	-0.010596583726744768
1256	95-99	-0.02346484243809499
1256	100-104	-0.0019170687943486087
1256	105-109	-0.01781831293623526
1256	110-114	-0.0391469150829451
1256	115-119	-0.025165634965688355
1256	120-124	-0.013361863923243789
1256	125-129	-0.0030294629316074406
1256	130-134	0.04048801073274433
1256	135-139	0.035454615019716584
1256	140-144	0.025094619901992132
1256	145-149	0.0546230670219785
1256	150	0.055263497774362236
1257	1	-0.022623243970016915
1257	2	-0.026473231073687487
1257	3	-0.07583932981876274
1257	4	-0.02310351734977445
1257	5	-0.03630246255833214
1257	6	-0.054128470830882236
1257	7	-0.05503064129882773
1257	8	0.006828508601003591
1257	9	-0.04179503326030698
1257	10-14	-0.031228557911056498
1257	15-19	-0.030183703309141663
1257	20-24	-0.05115981938588021
1257	25-29	-0.040765001459078576
1257	30-34	-0.04102862601385482
1257	35-39	-0.0363915893140927
1257	40-44	-0.03610659091375368
1257	45-49	-0.022494747156557082
1257	50-54	-0.03710500811829576
1257	55-59	-0.020641811810115485
1257	60-64	-0.018018716268251467
1257	65-69	-0.005601304789394135
1257	70-74	0.032497951225501254
1257	75-79	-0.005409242361515965
1257	80-84	-0.02236087616901017
1257	85-89	-0.03037850957026933
1257	90-94	-0.051956211703164
1257	95-99	-0.04485059916079592
1257	100-104	-0.026879975306322024
1257	105-109	-0.017450333092696724
1257	110-114	-0.03584287290368593
1257	115-119	0.04215010293810195
1257	120-124	0.021869743564913335
1257	125-129	0.07905959254532036
1257	130-134	0.046746778637924535
1257	135-139	0.03215046915495634
1257	140-144	0.09825666478744921
1257	145-149	0.04058809390244278
1257	150	0.08887470825074217
1258	1	-0.01698712887998255
1258	2	0.0016609054567382486
1258	3	-0.056796102379252034
1258	4	-0.003301569531423354
1258	5	-0.04163247321965713
1258	6	-0.07993412068142192
1258	7	-0.011402257307828734
1258	8	-0.031167030646422234
1258	9	-0.04445055458623415
1258	10-14	-0.022630424624814793
1258	15-19	-0.024452878985613324
1258	20-24	-0.006743151084030785
1258	25-29	-0.01935234260199792
1258	30-34	-0.037206768326257134
1258	35-39	-0.005301321211099719
1258	40-44	-0.014118874335061093
1258	45-49	0.0219356566004123
1258	50-54	-0.005525888626372932
1258	55-59	0.012450954837589734
1258	60-64	0.007409143159179621
1258	65-69	-6.878054532819533E-4
1258	70-74	-0.01788958483007974
1258	75-79	-0.0114787437644992
1258	80-84	0.012863633115500761
1258	85-89	-0.005165315684514837
1258	90-94	-0.00902585046069504
1258	95-99	0.03405082605618759
1258	100-104	-0.001922784141491718
1258	105-109	-0.005394135459127369
1258	110-114	-0.027698009636871745
1258	115-119	-0.06184325171789595
1258	120-124	-0.004198188071761422
1258	125-129	0.050598028927261396
1258	130-134	0.05967799017047781
1258	135-139	0.03723912824749931
1258	140-144	0.03239332602534262
1258	145-149	0.02847839340077485
1258	150	0.12281305567926637
1259	1	0.031064071664197
1259	2	-0.022343437563357327
1259	3	-0.006222810644722188
1259	4	0.05477258884491221
1259	5	-0.04515202008045094
1259	6	-0.0668128366125913
1259	7	-0.10222828141682072
1259	8	-0.020015149216099815
1259	9	-0.05919916305381889
1259	10-14	-0.035948321922852244
1259	15-19	-0.006289897999401717
1259	20-24	-0.0066760435746644475
1259	25-29	-0.03586824629683605
1259	30-34	-0.06014367026165246
1259	35-39	-0.034739671909960634
1259	40-44	-0.0021832870789495473
1259	45-49	-0.009987372525287697
1259	50-54	-0.02813745649586963
1259	55-59	-0.027426472577069205
1259	60-64	-0.055953819513085534
1259	65-69	-0.045483310689100165
1259	70-74	-0.0021923142612294555
1259	75-79	-0.025527236461819314
1259	80-84	-0.037995094458104006
1259	85-89	-0.05332836207765013
1259	90-94	-0.05172022350257777
1259	95-99	-0.018419920694725533
1259	100-104	0.013179021743823682
1259	105-109	0.03358211528487942
1259	110-114	-0.009235203287161653
1259	115-119	-0.0015077141710477804
1259	120-124	0.03130927158851193
1259	125-129	0.06082950404974241
1259	130-134	0.06521285533408872
1259	135-139	0.05097052815200698
1259	140-144	0.06250445239807334
1259	145-149	0.06695977531837372
1259	150	0.11748827757227787
1260	1	0.0012674176247884361
1260	2	-0.0691428737904829
1260	3	-0.035501275673517796
1260	4	0.0284560272307246
1260	5	-0.07148482422177693
1260	6	-0.05420549184661638
1260	7	-0.08181666434225576
1260	8	-0.02515250336082886
1260	9	-0.055641001707890325
1260	10-14	-0.03835315905222103
1260	15-19	-0.03699980122538449
1260	20-24	-0.06850055092833429
1260	25-29	-0.023036964237498125
1260	30-34	-0.08341942121654711
1260	35-39	-0.06654536936931521
1260	40-44	-0.039233434571585235
1260	45-49	-0.052661311652485665
1260	50-54	-0.05046611093348474
1260	55-59	-0.07406453143789093
1260	60-64	-0.06025211614355186
1260	65-69	-0.08256049413010658
1260	70-74	-0.04901103193990508
1260	75-79	-0.020663280725322863
1260	80-84	-0.016512728079078443
1260	85-89	0.0019879218417244715
1260	90-94	-0.06323533691209349
1260	95-99	-0.039138783508242625
1260	100-104	-0.05216466489067528
1260	105-109	-0.022859408997696562
1260	110-114	-0.03186418729089979
1260	115-119	-2.0988385829667777E-4
1260	120-124	0.017263572452506537
1260	125-129	0.05642075823481463
1260	130-134	0.07758861310038156
1260	135-139	0.011919510898252383
1260	140-144	-0.0010365233062543666
1260	145-149	0.019789485520249173
1260	150	0.1290980168011231
1261	1	-0.08156367633600325
1261	2	-0.03714953818439426
1261	3	-0.09146958266011751
1261	4	-0.07840234688178782
1261	5	-0.07966705683794828
1261	6	-0.08448837927309683
1261	7	-0.09160110179745828
1261	8	-0.08227664405771407
1261	9	-0.06416985178599788
1261	10-14	-0.05952687413788027
1261	15-19	-0.04054599101999656
1261	20-24	-0.07094876944546513
1261	25-29	-0.04764760878502727
1261	30-34	-0.07016814588626374
1261	35-39	-0.09920780623289716
1261	40-44	-0.06757797029474943
1261	45-49	-0.05823691374501294
1261	50-54	-0.058127829269999154
1261	55-59	-0.03875315717638017
1261	60-64	-0.06048169991518648
1261	65-69	-0.07718323204105104
1261	70-74	0.006387989359886603
1261	75-79	-0.049383502199695783
1261	80-84	-0.04077289059442535
1261	85-89	-0.018705949807674926
1261	90-94	-0.014096804449479805
1261	95-99	-0.007805122084391769
1261	100-104	-0.07197821927388048
1261	105-109	0.0050203170865259494
1261	110-114	-0.03525039095197968
1261	115-119	-0.02433512246455649
1261	120-124	0.021952268938271402
1261	125-129	0.05760964861233475
1261	130-134	0.023642670213767758
1261	135-139	0.03484010017003669
1261	140-144	0.023802431561840365
1261	145-149	0.02306874582205154
1261	150	0.14130585816449326
1262	1	-0.024986699148534797
1262	2	-0.03657789856350746
1262	3	-0.005025797817033606
1262	4	-0.003281011391180755
1262	5	-0.04461061825866608
1262	6	-0.10867705340623957
1262	7	-0.09578055759394744
1262	8	-0.0741116592851725
1262	9	-0.00694839515255552
1262	10-14	-0.02987795159659612
1262	15-19	-0.023931577602283483
1262	20-24	-0.024731178951590493
1262	25-29	-0.03614242774253995
1262	30-34	-0.018420554084570995
1262	35-39	-0.04686876666653461
1262	40-44	-0.030485116940347723
1262	45-49	-0.03480154769808763
1262	50-54	-0.045544815378718795
1262	55-59	-0.042031087792700816
1262	60-64	-0.013263114658471409
1262	65-69	-0.05347824472436713
1262	70-74	-0.013376794516801738
1262	75-79	-0.01415652774287679
1262	80-84	-0.015855478693261205
1262	85-89	-0.0315394201205379
1262	90-94	-0.037709443108440155
1262	95-99	-0.03263548358189894
1262	100-104	-0.04122729562536165
1262	105-109	-0.043830907738254155
1262	110-114	-0.060269372081194206
1262	115-119	-0.021572534169159496
1262	120-124	0.010610994254740547
1262	125-129	0.05340932144738986
1262	130-134	0.0680977290356708
1262	135-139	0.042844895402687655
1262	140-144	0.012127456218721022
1262	145-149	0.03400858617975899
1262	150	0.1705669628035622
1263	1	-0.014145609167705686
1263	2	-0.0662432579843113
1263	3	-0.005789163091769467
1263	4	-0.05050199923362442
1263	5	-0.11142438221812512
1263	6	-0.08999497033340731
1263	7	-0.08920696449214915
1263	8	-0.055819923885486844
1263	9	-0.046051773594598444
1263	10-14	-0.05998449652194893
1263	15-19	-0.061017443187061815
1263	20-24	-0.06170200122758018
1263	25-29	-0.07159475457723374
1263	30-34	-0.08686783020065292
1263	35-39	-0.08506160276066765
1263	40-44	-0.09076475249293736
1263	45-49	-0.06754618160320547
1263	50-54	-0.047116391366557764
1263	55-59	-0.08203756241380233
1263	60-64	-0.07238126310831206
1263	65-69	-0.08545435422346515
1263	70-74	-0.06397995635511933
1263	75-79	-0.03634310586396339
1263	80-84	-0.008922802963006404
1263	85-89	-0.025227825788512348
1263	90-94	-0.05729147546753666
1263	95-99	-0.047065768781685335
1263	100-104	0.013305094278372565
1263	105-109	-0.04830267784949882
1263	110-114	0.001912511407716977
1263	115-119	-0.013804070307593008
1263	120-124	0.02119412767173401
1263	125-129	0.05053796349931616
1263	130-134	0.03249414746390755
1263	135-139	0.08040568472849685
1263	140-144	0.06175700488603297
1263	145-149	0.08646531219328324
1263	150	0.09998885023184556
1264	1	0.0025226782022258476
1264	2	-0.04749928066707554
1264	3	-0.024456312980476014
1264	4	6.410840822184127E-4
1264	5	0.008301915388436498
1264	6	-0.05666744947748015
1264	7	-0.02576774917834257
1264	8	-0.036093556633666424
1264	9	-0.010728567784930476
1264	10-14	0.013547231203737908
1264	15-19	0.0037214049308218478
1264	20-24	0.0054996600208241375
1264	25-29	0.003090263847859376
1264	30-34	-0.028313994892720018
1264	35-39	0.0054956751125203596
1264	40-44	-0.016023956919447357
1264	45-49	-0.0021273780966026834
1264	50-54	-0.02005061498687155
1264	55-59	0.012025692720378345
1264	60-64	-0.03956044634873024
1264	65-69	-0.04266161582143724
1264	70-74	-0.028377568811102094
1264	75-79	-0.004908482262209191
1264	80-84	0.008107422122641594
1264	85-89	-0.025550100528107578
1264	90-94	-0.019128022741050188
1264	95-99	-0.027517423522617435
1264	100-104	-0.05826810424030526
1264	105-109	-0.009398687062869726
1264	110-114	4.747459341274407E-4
1264	115-119	-0.011696900702318658
1264	120-124	6.286133758734991E-4
1264	125-129	0.06340317563051912
1264	130-134	0.012332427685628033
1264	135-139	0.030878441112946575
1264	140-144	0.041001063035295715
1264	145-149	0.0687208749561492
1264	150	0.10175770927619254
1265	1	-0.0015231173989462832
1265	2	-0.00937728186879383
1265	3	-0.01644398881477116
1265	4	-0.030395677756466455
1265	5	0.027037937225685482
1265	6	-0.03367326639863677
1265	7	-0.03688600997830349
1265	8	-0.01121507421102308
1265	9	-0.021435668650546802
1265	10-14	-0.011066324704287922
1265	15-19	-0.004340113204953866
1265	20-24	-0.01996951309777728
1265	25-29	-0.012451348277700447
1265	30-34	-0.049877732116527795
1265	35-39	-0.056842939318691776
1265	40-44	-0.018652700806612188
1265	45-49	0.00905374310580953
1265	50-54	0.007653439068235457
1265	55-59	0.01266443635599046
1265	60-64	-0.012041783802345662
1265	65-69	-0.041118640164533815
1265	70-74	-0.019662663816149006
1265	75-79	-0.02209981689694729
1265	80-84	-0.004930043178589472
1265	85-89	0.0017317895645589942
1265	90-94	7.808659809072083E-4
1265	95-99	-0.003550719481438591
1265	100-104	0.018443093443131886
1265	105-109	-0.00590003715252152
1265	110-114	0.050297994273087454
1265	115-119	0.04044165392853216
1265	120-124	0.04995678418050886
1265	125-129	0.10822851196867589
1265	130-134	0.08746019499771762
1265	135-139	0.034414580787519355
1265	140-144	0.09663068663962093
1265	145-149	0.08058371860619928
1265	150	0.18297430874452658
1266	1	-0.0064447201559971745
1266	2	-0.002216730375586451
1266	3	0.01235548641906803
1266	4	0.007368669005316519
1266	5	-0.010284973397197916
1266	6	-0.012874101165024854
1266	7	-0.09542944876059067
1266	8	-0.03589028962278462
1266	9	-0.05103510506454256
1266	10-14	-0.023636729317431104
1266	15-19	-0.04840350406287541
1266	20-24	-0.03860510014674645
1266	25-29	-0.01875196332095186
1266	30-34	-0.062646110975912
1266	35-39	-0.03321519653231064
1266	40-44	-0.05880638830822704
1266	45-49	-0.051188098965830875
1266	50-54	0.005955280148434383
1266	55-59	-0.021529391986263136
1266	60-64	-0.030799450896999758
1266	65-69	-0.0630604425086645
1266	70-74	-0.02823930194742985
1266	75-79	-0.0237936469847142
1266	80-84	-0.009243270483466404
1266	85-89	-0.02112563057720962
1266	90-94	-0.05060725779854636
1266	95-99	-0.005514368463437336
1266	100-104	-0.014696559566083067
1266	105-109	-0.0028025832737839096
1266	110-114	-0.025475138621352755
1266	115-119	-0.013347540329199603
1266	120-124	0.05148437315371979
1266	125-129	0.0507645233130134
1266	130-134	0.05367903700720689
