##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_P1_2.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39963282
Total Bases	5.9 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.56600038505346	37.0	37.0	37.0	37.0	37.0
2	36.48294989885966	37.0	37.0	37.0	37.0	37.0
3	36.552994321137085	37.0	37.0	37.0	37.0	37.0
4	36.54634456699527	37.0	37.0	37.0	37.0	37.0
5	36.56917132081394	37.0	37.0	37.0	37.0	37.0
6	36.528040514790554	37.0	37.0	37.0	37.0	37.0
7	36.521575880579576	37.0	37.0	37.0	37.0	37.0
8	36.594677083829104	37.0	37.0	37.0	37.0	37.0
9	36.57603632254228	37.0	37.0	37.0	37.0	37.0
10-14	36.57905714550672	37.0	37.0	37.0	37.0	37.0
15-19	36.55249075889212	37.0	37.0	37.0	37.0	37.0
20-24	36.53268675981117	37.0	37.0	37.0	37.0	37.0
25-29	36.49917297583316	37.0	37.0	37.0	37.0	37.0
30-34	36.472698783848635	37.0	37.0	37.0	37.0	37.0
35-39	36.443487524373	37.0	37.0	37.0	37.0	37.0
40-44	36.422523040024586	37.0	37.0	37.0	37.0	37.0
45-49	36.39982899802874	37.0	37.0	37.0	37.0	37.0
50-54	36.38326132473304	37.0	37.0	37.0	37.0	37.0
55-59	36.36217262636237	37.0	37.0	37.0	37.0	37.0
60-64	36.32138740256618	37.0	37.0	37.0	37.0	37.0
65-69	36.29747616324404	37.0	37.0	37.0	37.0	37.0
70-74	36.26246025539143	37.0	37.0	37.0	37.0	37.0
75-79	36.24534772694595	37.0	37.0	37.0	37.0	37.0
80-84	36.22809060577157	37.0	37.0	37.0	37.0	37.0
85-89	36.22071979974017	37.0	37.0	37.0	37.0	37.0
90-94	36.17110622195644	37.0	37.0	37.0	37.0	37.0
95-99	36.136177058731064	37.0	37.0	37.0	37.0	37.0
100-104	36.110435689441125	37.0	37.0	37.0	37.0	37.0
105-109	36.06421815405451	37.0	37.0	37.0	37.0	37.0
110-114	36.06433385526244	37.0	37.0	37.0	37.0	37.0
115-119	36.00574892222316	37.0	37.0	37.0	37.0	37.0
120-124	35.99787908310433	37.0	37.0	37.0	37.0	37.0
125-129	35.9563522935879	37.0	37.0	37.0	37.0	37.0
130-134	35.92034917452475	37.0	37.0	37.0	37.0	37.0
135-139	35.864867259901224	37.0	37.0	37.0	37.0	37.0
140-144	35.77956389567804	37.0	37.0	37.0	37.0	37.0
145-149	35.73810223094289	37.0	37.0	37.0	37.0	37.0
150	35.674756117377946	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1351	105-109	0.11228566227528347
1351	110-114	0.0937218921096985
1351	115-119	0.15011183520790183
1351	120-124	0.11249451599791627
1351	125-129	0.15560417182452113
1351	130-134	0.1585728548353771
1351	135-139	0.19649141139914406
1351	140-144	0.19757693823596156
1351	145-149	0.144811650807398
1351	150	0.2665624311304029
1352	1	-0.057906265664712464
1352	2	-0.05925728178820577
1352	3	0.02898726017953379
1352	4	-0.01669699744369524
1352	5	0.002242685314989501
1352	6	0.02580915399727246
1352	7	-0.04027483419528011
1352	8	-0.020895070452645825
1352	9	-0.025932733371476502
1352	10-14	-0.06834001767427367
1352	15-19	-0.06528808957804699
1352	20-24	-0.054656896014357415
1352	25-29	-0.0906518229888178
1352	30-34	-0.09535395409512404
1352	35-39	-0.04729591293033053
1352	40-44	-0.05344749011327821
1352	45-49	-0.06031592653769735
1352	50-54	-0.11108397075470577
1352	55-59	-0.05616998415662522
1352	60-64	-0.045928380202070684
1352	65-69	-0.015847900279624128
1352	70-74	-0.0578308598981323
1352	75-79	-0.03708906205576312
1352	80-84	-0.03310316347646136
1352	85-89	9.17933365691681E-4
1352	90-94	0.0023612739929390614
1352	95-99	-0.017880807352739225
1352	100-104	0.01758754897085879
1352	105-109	-0.03433234924194295
1352	110-114	-0.03251549738561721
1352	115-119	0.06405906519204763
1352	120-124	-0.2874382828586661
1352	125-129	0.0995541505410884
1352	130-134	0.12518954265767945
1352	135-139	0.10561449561897263
1352	140-144	0.14070951900090023
1352	145-149	0.08001203589741834
1352	150	0.12740399617287324
1353	1	0.04014753502243451
1353	2	0.05957078177932118
1353	3	0.0012541950538960123
1353	4	0.011236796373360391
1353	5	0.05584424532807475
1353	6	0.031432167304480174
1353	7	0.052084209286242356
1353	8	0.028852961357749507
1353	9	0.031894391000498956
1353	10-14	0.027746220686360346
1353	15-19	0.01611200965335513
1353	20-24	0.03300279458881761
1353	25-29	0.031564082962674433
1353	30-34	0.037486407604447436
1353	35-39	0.017825089427134344
1353	40-44	0.03637517077389418
1353	45-49	0.04371786302929337
1353	50-54	0.047488100855254345
1353	55-59	0.12128899643998636
1353	60-64	0.05310263822347849
1353	65-69	0.09297239068621366
1353	70-74	0.08894523356384809
1353	75-79	0.08971367244556205
1353	80-84	0.12438688320690261
1353	85-89	0.09711059826832269
1353	90-94	0.10846032689934049
1353	95-99	0.12178185040487222
1353	100-104	0.18153022823562992
1353	105-109	0.12364530681934838
1353	110-114	0.09156132487751734
1353	115-119	0.19994299347033717
1353	120-124	0.1652073957370206
1353	125-129	0.1818799388423784
1353	130-134	0.25665848370379507
1353	135-139	0.24542461541170724
1353	140-144	0.23087778439388984
1353	145-149	0.25767518557081814
1353	150	0.34572159849238204
1354	1	-0.03947445034052066
1354	2	0.03567129071996078
1354	3	0.018765852243113557
1354	4	0.034517409968813695
1354	5	-0.017201581087007867
1354	6	-3.265178190332563E-4
1354	7	0.011112958791812844
1354	8	-0.022792551070331513
1354	9	0.02310598381662743
1354	10-14	-0.01800239348670374
1354	15-19	-0.012818668750632867
1354	20-24	-2.0109527159206664E-4
1354	25-29	0.011840241190107292
1354	30-34	0.027262656059541257
1354	35-39	0.023226607953951373
1354	40-44	0.04008358638190401
1354	45-49	0.05310859798519374
1354	50-54	0.0435276670021878
1354	55-59	0.04468688427687795
1354	60-64	0.022389523284161328
1354	65-69	0.05426326318105623
1354	70-74	0.047696191283236544
1354	75-79	0.05564343514815562
1354	80-84	0.05378354827617926
1354	85-89	0.05500159696323692
1354	90-94	0.10647559063387035
1354	95-99	0.09892816099392832
1354	100-104	0.068015764311248
1354	105-109	0.08705760677603536
1354	110-114	0.09759523837882256
1354	115-119	0.12437779472950439
1354	120-124	0.14193459405907305
1354	125-129	0.1490957746291599
1354	130-134	0.16859635801219497
1354	135-139	0.17562101251485984
1354	140-144	0.22256787162320535
1354	145-149	0.17173836436676737
1354	150	0.25734462359262267
1355	1	-0.028401025107264388
1355	2	0.0218206897293598
1355	3	-0.025328292201443503
1355	4	0.007411776751240495
1355	5	-0.0030358785874682326
1355	6	0.013497522442825982
1355	7	-0.04903667815256796
1355	8	-0.03070472304789007
1355	9	-0.03992420511352179
1355	10-14	-0.01666769931579637
1355	15-19	-0.01329050196072501
1355	20-24	-0.03066429712239227
1355	25-29	-0.021396649591089556
1355	30-34	-0.023070006829904344
1355	35-39	0.0315335519259321
1355	40-44	0.010040441871268513
1355	45-49	0.01225014704142069
1355	50-54	-0.009260599614528076
1355	55-59	0.016075725769553628
1355	60-64	0.019700267049209685
1355	65-69	0.00906030776759792
1355	70-74	0.025596249169829832
1355	75-79	-0.007292363738450547
1355	80-84	0.04396107486330436
1355	85-89	0.015344240894812344
1355	90-94	0.027237073856341
1355	95-99	0.039425845281577665
1355	100-104	0.04766396277862128
1355	105-109	0.009914836803851301
1355	110-114	0.005581198283991284
1355	115-119	0.07048015550734021
1355	120-124	0.05238286222788702
1355	125-129	0.043357724083087135
1355	130-134	0.11952862935319786
1355	135-139	0.11498467069242935
1355	140-144	0.12605288787658253
1355	145-149	0.0369140809923465
1355	150	0.11859933311259141
1356	1	-0.002497539650988756
1356	2	-0.011816500047778788
1356	3	0.015020647689404143
1356	4	-0.0051638948615959634
1356	5	-0.012917210637617416
1356	6	-0.026806822867840197
1356	7	0.03510502546730265
1356	8	-0.05876617272554796
1356	9	-0.03767457097366389
1356	10-14	-0.010411002930148072
1356	15-19	0.01610982467833111
1356	20-24	0.00650275154656299
1356	25-29	0.04042802418847913
1356	30-34	0.02418989986345821
1356	35-39	0.027035027873644424
1356	40-44	0.05140199178042337
1356	45-49	0.07708981608820409
1356	50-54	0.07185573680663282
1356	55-59	0.0644533911853955
1356	60-64	0.03557910351577931
1356	65-69	0.08489514562657519
1356	70-74	0.06954595038171618
1356	75-79	0.02554435627760654
1356	80-84	0.08578365594622284
1356	85-89	0.07240458329791011
1356	90-94	0.06126608165616432
1356	95-99	0.10119347343791674
1356	100-104	0.06203942439529442
1356	105-109	0.04583352074278224
1356	110-114	0.07430800264199178
1356	115-119	0.10914052604932323
1356	120-124	0.10197938316546384
1356	125-129	0.15531518782334075
1356	130-134	0.18981820499796953
1356	135-139	0.18120484618421528
1356	140-144	0.19018170159548475
1356	145-149	0.19287929568408657
1356	150	0.22613458564505606
1357	1	-0.017113843657035943
1357	2	0.05251635033038582
1357	3	0.017464079618726203
1357	4	0.027794785743743944
1357	5	0.06951132988923803
1357	6	0.10982044729117035
1357	7	-0.018078429200400592
1357	8	0.02646818452839028
1357	9	0.03014159050373877
1357	10-14	0.0459395753638816
1357	15-19	0.04472258245680649
1357	20-24	0.03783136839039969
1357	25-29	0.05508487826840991
1357	30-34	0.06969601056685804
1357	35-39	0.024349642874206268
1357	40-44	0.0289573325698953
1357	45-49	0.07465155104203092
1357	50-54	0.09983909557652026
1357	55-59	0.0785488827430072
1357	60-64	0.08548660195494051
1357	65-69	0.08386575253470596
1357	70-74	0.0519227078432678
1357	75-79	0.030921441355879153
1357	80-84	0.06208830639003082
1357	85-89	0.08595700145927765
1357	90-94	0.10020825899067631
1357	95-99	0.07739921497571345
1357	100-104	0.1372364022958834
1357	105-109	0.12354142810969648
1357	110-114	0.11965327213932397
1357	115-119	0.18075466298138565
1357	120-124	0.1371641819843532
1357	125-129	0.17788341872677904
1357	130-134	0.20870318634197105
1357	135-139	0.23075916882824288
1357	140-144	0.2114278196596473
1357	145-149	0.21195529939287638
1357	150	0.23850985660252633
1358	1	0.015589493607045313
1358	2	0.009014313442371247
1358	3	0.048655090347011765
1358	4	0.02369416111546485
1358	5	-0.01135666490960574
1358	6	-0.010719009802251378
1358	7	0.02173889023440978
1358	8	-0.02410792366076464
1358	9	0.03226352805771171
1358	10-14	0.0013262785276566547
1358	15-19	-0.010344106781602136
1358	20-24	-0.007889330536393402
1358	25-29	-0.024029552247945674
1358	30-34	0.0018574028248181662
1358	35-39	0.025621079218041132
1358	40-44	-0.023176110494190993
1358	45-49	0.020186455892407196
1358	50-54	0.03500090475534989
1358	55-59	0.05776440245247727
1358	60-64	0.03170817070989784
1358	65-69	0.06973921625223056
1358	70-74	0.025937974474956604
1358	75-79	0.036207030708069965
1358	80-84	0.045843898944070816
1358	85-89	0.07576406658104418
1358	90-94	0.11427909383310464
1358	95-99	0.0705817549260459
1358	100-104	0.0951181661999172
1358	105-109	0.11373151014276317
1358	110-114	0.08511273733656566
1358	115-119	0.13128350082929074
1358	120-124	0.0659304162301595
1358	125-129	0.1877175496741188
1358	130-134	0.18153802963171017
1358	135-139	0.23165194428021607
1358	140-144	0.22609641390352664
1358	145-149	0.180169020072114
1358	150	0.2869718472194194
1359	1	-0.09124037508444616
1359	2	-0.029121157732078018
1359	3	-0.04772046025904331
1359	4	-0.002607403572703504
1359	5	-0.029927923765704634
1359	6	-0.04745052544068784
1359	7	-0.04420015334882521
1359	8	-0.006659128860725616
1359	9	-0.10018011010206607
1359	10-14	-0.04279966751906983
1359	15-19	-0.03328036874692941
1359	20-24	-0.04649860387427651
1359	25-29	-0.042721158487765365
1359	30-34	-0.07541978839564933
1359	35-39	-0.025789653883421693
1359	40-44	-0.008912716004019217
1359	45-49	0.0166464101691588
1359	50-54	-0.014268648783577476
1359	55-59	0.010995996722343193
1359	60-64	0.02662361631315946
1359	65-69	0.012840292266986353
1359	70-74	0.0013052696415414289
1359	75-79	0.02090332588506527
1359	80-84	0.034205653257565416
1359	85-89	0.013253919566082573
1359	90-94	0.03687463321161033
1359	95-99	0.04935434409932782
1359	100-104	0.052787100410903065
1359	105-109	-0.011887439165633396
1359	110-114	0.06720989088456264
1359	115-119	0.1252219848147007
1359	120-124	0.06508283680446425
1359	125-129	0.10551638785494788
1359	130-134	0.1513722166756537
1359	135-139	0.14817832190830416
1359	140-144	0.07098305230022817
1359	145-149	0.16599780630834005
1359	150	0.23232152830323116
1360	1	-0.00494194010672544
1360	2	0.06909377812885964
1360	3	-0.009020874905679932
1360	4	0.06987104015537682
1360	5	0.01926271237822874
1360	6	0.023577429253869298
1360	7	0.01072944343133031
1360	8	0.009072935007154115
1360	9	0.013712564857534915
1360	10-14	0.02169218575627241
1360	15-19	0.018392820873501137
1360	20-24	-0.014913156719053688
1360	25-29	0.03957729241577823
1360	30-34	-0.010153479794681175
1360	35-39	0.013001239551115873
1360	40-44	0.02756270358624846
1360	45-49	0.05139784117116619
1360	50-54	0.0617398432218792
1360	55-59	0.0778018374313234
1360	60-64	0.056310563194763574
1360	65-69	0.04411745078073892
1360	70-74	0.03942929556701813
1360	75-79	0.06326737350506306
1360	80-84	0.09756496780993018
1360	85-89	0.09989813966280536
1360	90-94	0.08708745978508858
1360	95-99	0.054483522472587254
1360	100-104	0.07590627117072302
1360	105-109	0.10320512307449548
1360	110-114	0.07640730435312548
1360	115-119	0.16555014535058632
1360	120-124	0.09162825483312531
1360	125-129	0.12747562746743313
1360	130-134	0.12900619602250885
1360	135-139	0.1560846107966256
1360	140-144	0.19383768620746622
1360	145-149	0.1990286816228206
1360	150	0.23717306640643443
1361	1	-0.11383045939369651
1361	2	-0.01938668593429327
1361	3	0.05385405842260127
1361	4	-0.006850671217193849
1361	5	-0.008758956097970838
1361	6	-0.03504298403656492
1361	7	-0.04688716242013413
1361	8	-0.035742523098008405
1361	9	0.0011371781982916218
1361	10-14	-0.04262691265817864
1361	15-19	-0.02132303662231294
1361	20-24	0.0024804115311027886
1361	25-29	-0.010341836821709194
1361	30-34	-0.009379068678626368
1361	35-39	-0.01087690710800615
1361	40-44	-0.02103627034195199
1361	45-49	-0.0165582577678407
1361	50-54	-0.015011220621353516
1361	55-59	-0.003486918381270243
1361	60-64	0.008984274748499388
1361	65-69	-0.021310818089659733
1361	70-74	-0.013493232586583304
1361	75-79	-0.02623422713104162
1361	80-84	-0.031934544624355965
1361	85-89	0.017895418824060982
1361	90-94	0.004381279634145585
1361	95-99	-0.008064710210156534
1361	100-104	0.03758206195584535
1361	105-109	0.04707544632960747
1361	110-114	0.09204450075688442
1361	115-119	0.13200818889077226
1361	120-124	0.09133905946875842
1361	125-129	0.10026865181454525
1361	130-134	0.1463032011146339
1361	135-139	0.21274364376213128
1361	140-144	0.2053983361911662
1361	145-149	0.17113883456301693
1361	150	0.26038728253150367
1362	1	-0.017639233254676867
1362	2	-0.038873429059712805
1362	3	-0.02314541811804105
1362	4	0.08381651421797187
1362	5	-0.049051726331470036
1362	6	-0.012533552961627947
1362	7	-0.02853425180111202
1362	8	-0.056091972565859294
1362	9	-0.018498669566163528
1362	10-14	-0.017567160906480694
1362	15-19	0.02064403650643243
1362	20-24	0.002921246742481287
1362	25-29	-7.660501405837294E-4
1362	30-34	0.02229505218740968
1362	35-39	-0.0035296889878324578
1362	40-44	0.006543450117234784
1362	45-49	0.038426305299658736
1362	50-54	0.040222908327130824
1362	55-59	0.05296832268661689
1362	60-64	0.059545368722226044
1362	65-69	0.054670368763794386
1362	70-74	0.043941237119412335
1362	75-79	-0.01959889958069283
1362	80-84	0.002303538783316128
1362	85-89	0.07696240436342094
1362	90-94	-0.001642134750561297
1362	95-99	0.05933924850916128
1362	100-104	0.020369202928677055
1362	105-109	0.052628853625797944
1362	110-114	0.06961950527295357
1362	115-119	0.10274110191659247
1362	120-124	0.1326130290941876
1362	125-129	0.11996250110657769
1362	130-134	0.15659373418849754
1362	135-139	0.14981719055465703
1362	140-144	0.17731177796847675
1362	145-149	0.19009679021155534
1362	150	0.2558005004895847
1363	1	-0.08672193344131074
1363	2	0.06321515307826786
1363	3	-0.04871516789451391
1363	4	0.006387957595038074
1363	5	0.04027686261710528
1363	6	0.029320754615653755
1363	7	0.07633614539305711
1363	8	-0.03660857421109398
1363	9	0.02344652818370463
1363	10-14	-0.023698587273514704
1363	15-19	-0.006679523460107362
1363	20-24	0.029067758410548095
1363	25-29	0.03811067893185083
1363	30-34	0.02079507645220957
1363	35-39	0.025649593317048414
1363	40-44	2.4225242329123375E-4
1363	45-49	0.010883128355004601
1363	50-54	0.020559127937524124
1363	55-59	0.015720131647817936
1363	60-64	-0.004290624279647659
1363	65-69	0.034814197321075824
1363	70-74	0.007689136569375421
1363	75-79	0.0066273157771945534
1363	80-84	0.026659555178092376
1363	85-89	0.03262856352567667
1363	90-94	0.057661440893504334
1363	95-99	0.06640178506058447
1363	100-104	0.045872903104616114
1363	105-109	0.07541440299314672
1363	110-114	0.04165412085687592
1363	115-119	0.09079434957462951
1363	120-124	0.08436252097288133
1363	125-129	0.08680354529894174
1363	130-134	0.13149628429530225
1363	135-139	0.17513392841177478
1363	140-144	0.18520844776900702
1363	145-149	0.17997409259123032
1363	150	0.305278478335417
1364	1	-0.028737332528159243
1364	2	0.08199050690213738
1364	3	-0.07087124371128084
1364	4	0.015616208516910035
1364	5	0.0584603355197828
1364	6	-0.019383408025589688
1364	7	0.003549430001221765
1364	8	-0.03862351506754891
1364	9	-0.014475855225299483
1364	10-14	0.015239922026651698
1364	15-19	-0.0024606217110729744
1364	20-24	-0.008576759181039506
1364	25-29	0.03712408344363638
1364	30-34	0.03795682287005775
1364	35-39	0.021980695322952215
1364	40-44	0.03221413235165471
1364	45-49	0.04974246562657214
1364	50-54	0.04370294481847736
1364	55-59	0.07614722782910377
1364	60-64	0.04620941963409564
1364	65-69	0.06918173118875615
1364	70-74	0.06072879513682494
1364	75-79	0.06288349711423535
1364	80-84	0.10808518629499275
1364	85-89	0.1004514982112994
1364	90-94	0.11792548342747011
1364	95-99	0.11763181544379364
1364	100-104	0.0972092174812147
1364	105-109	0.13313717615255882
1364	110-114	0.10565032263608032
1364	115-119	0.14960987492940347
1364	120-124	0.14417036969575747
1364	125-129	0.14379785942350765
1364	130-134	0.2339821841643328
1364	135-139	0.24984292029218125
1364	140-144	0.23401456667215115
1364	145-149	0.23041978528920737
1364	150	0.22068023819468863
1365	1	-0.031865605558664356
1365	2	-0.0186322758086348
1365	3	0.01278747420023052
1365	4	-0.04245793335611836
1365	5	-0.036113851931503405
1365	6	-0.013669150216358616
1365	7	-0.015220324452890566
1365	8	-0.07099524017670689
1365	9	0.030452679926696646
1365	10-14	-0.030296594529417575
1365	15-19	-0.0415502448439824
1365	20-24	-0.0010550792780747997
1365	25-29	0.013708765056250627
1365	30-34	0.01019416420655972
1365	35-39	0.0062765321676607755
1365	40-44	-0.009530540573180701
1365	45-49	-0.015982440286876454
1365	50-54	0.013922343669165116
1365	55-59	0.0201531985808856
1365	60-64	-0.029478265585709096
1365	65-69	0.009910811233481809
1365	70-74	-0.01010228253782941
1365	75-79	0.012855626939717979
1365	80-84	-0.013392498031862488
1365	85-89	0.005003556953312227
1365	90-94	0.08623714150867556
1365	95-99	0.016761293972720637
1365	100-104	0.04682688333490859
1365	105-109	0.040847982571463604
1365	110-114	0.08020832980582071
1365	115-119	0.08843092352698534
1365	120-124	0.0629165327505774
1365	125-129	0.12814772743259084
1365	130-134	0.06635780435419747
1365	135-139	0.14708894707732156
1365	140-144	0.15961299059460288
1365	145-149	0.16151031952220052
1365	150	0.15235081389459282
1366	1	-0.03025300582962842
1366	2	-0.0038112235732015165
1366	3	-0.0034956433671311515
1366	4	-0.0318565484396629
1366	5	-0.04305725099818858
1366	6	-0.05001191703857444
1366	7	-0.014213625672212515
1366	8	-0.06216639778622124
1366	9	-0.052375108723005326
1366	10-14	-0.029679027165272487
1366	15-19	-0.024391393421439034
1366	20-24	-0.010254800789439855
1366	25-29	-0.03646736018836805
1366	30-34	-0.03209188878154379
1366	35-39	-0.05386327665365087
1366	40-44	-0.01950212720573319
1366	45-49	0.009400857921761485
1366	50-54	-0.01586841351885937
1366	55-59	0.01841716064621579
1366	60-64	-0.007061624008109391
1366	65-69	0.01358347418695871
1366	70-74	-0.029083164669394534
1366	75-79	0.012899846418868322
1366	80-84	0.0845805563110602
1366	85-89	0.04417787578516652
1366	90-94	0.022858961469545136
1366	95-99	0.018463461668041248
1366	100-104	0.07112407586840419
1366	105-109	0.023165271446970337
1366	110-114	0.07796574362487263
1366	115-119	0.14413843519341185
1366	120-124	0.12446270917689617
1366	125-129	0.15826062823042975
1366	130-134	0.15851929012869448
1366	135-139	0.15651352934435891
1366	140-144	0.15951363789250905
1366	145-149	0.20069329408188707
1366	150	0.20283346480533027
1367	1	-0.006830668727424438
1367	2	0.007371527189313554
1367	3	-0.049398406874701095
1367	4	0.014831987240732758
1367	5	0.019297721999372186
1367	6	-0.010154398492439043
1367	7	0.07843828181527357
1367	8	-0.05590919694301277
1367	9	-0.04019936312548111
1367	10-14	0.011081277977311288
1367	15-19	-0.03501225329735291
1367	20-24	-0.0023168221281721912
1367	25-29	0.039419679794633566
1367	30-34	0.0178461753085557
1367	35-39	0.03470021429204451
1367	40-44	0.07248621752965789
1367	45-49	0.05686848154537216
1367	50-54	0.0281393882123524
1367	55-59	0.0489382534888918
1367	60-64	0.00967074590339223
1367	65-69	0.03163117118702985
1367	70-74	0.02566724458093006
1367	75-79	0.015280078646789264
1367	80-84	0.030494737267822813
1367	85-89	0.08704051544400215
1367	90-94	0.0985874039632364
1367	95-99	0.019432074649991193
1367	100-104	0.06616597063393215
1367	105-109	0.07132890923792701
1367	110-114	0.07133486086788565
1367	115-119	0.1264215440643781
1367	120-124	0.08003934231081189
1367	125-129	0.10587682877116578
1367	130-134	0.10251484321117488
1367	135-139	0.1606245960735322
1367	140-144	0.20787647496123185
1367	145-149	0.15471690014871342
1367	150	0.23328832720716974
1368	1	-0.041271797838376756
1368	2	0.003318343605904772
1368	3	-0.03432802702180737
1368	4	-0.058988092500875666
1368	5	-0.0013543414928705033
1368	6	-0.004500602295685496
1368	7	-0.06606898767421399
1368	8	-0.06536080669847166
1368	9	-0.012343827470829183
1368	10-14	-0.020767358909353106
1368	15-19	-0.015437047769417234
1368	20-24	-0.045396554865305916
1368	25-29	-0.023429241249836252
1368	30-34	-0.0029078759434426615
1368	35-39	0.008557008482526385
1368	40-44	0.009049167070614317
1368	45-49	-0.008616794472594336
1368	50-54	0.015771352046179743
1368	55-59	0.06108339317406575
1368	60-64	0.04336840599398073
1368	65-69	0.03489798450164017
1368	70-74	0.03820001787822491
1368	75-79	0.0020093191727781345
1368	80-84	0.04851257482398097
1368	85-89	0.05407984569004043
1368	90-94	0.04531517934520224
1368	95-99	0.05001345352793862
1368	100-104	0.04860436519091138
1368	105-109	0.07146317595194063
1368	110-114	0.055985256614164314
1368	115-119	0.08434670553785395
1368	120-124	0.08281422207313938
1368	125-129	0.07240405684172657
1368	130-134	0.11289773513648527
1368	135-139	0.1670105407637621
1368	140-144	0.17547149541744744
1368	145-149	0.15585970104051228
