##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_M2_2_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45764716
Total Bases	6.8 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.6117780999668	37.0	37.0	37.0	37.0	37.0
2	36.54510981779063	37.0	37.0	37.0	37.0	37.0
3	36.60228264062646	37.0	37.0	37.0	37.0	37.0
4	36.59310539586873	37.0	37.0	37.0	37.0	37.0
5	36.61274257661732	37.0	37.0	37.0	37.0	37.0
6	36.57418169054081	37.0	37.0	37.0	37.0	37.0
7	36.57168845972954	37.0	37.0	37.0	37.0	37.0
8	36.62795805397328	37.0	37.0	37.0	37.0	37.0
9	36.61165663084198	37.0	37.0	37.0	37.0	37.0
10-14	36.614791989531845	37.0	37.0	37.0	37.0	37.0
15-19	36.58685127642877	37.0	37.0	37.0	37.0	37.0
20-24	36.56646534417476	37.0	37.0	37.0	37.0	37.0
25-29	36.532581074030915	37.0	37.0	37.0	37.0	37.0
30-34	36.506387191389976	37.0	37.0	37.0	37.0	37.0
35-39	36.474785400175975	37.0	37.0	37.0	37.0	37.0
40-44	36.45528783353534	37.0	37.0	37.0	37.0	37.0
45-49	36.4304436850433	37.0	37.0	37.0	37.0	37.0
50-54	36.41561790965774	37.0	37.0	37.0	37.0	37.0
55-59	36.39243786850988	37.0	37.0	37.0	37.0	37.0
60-64	36.355608827551784	37.0	37.0	37.0	37.0	37.0
65-69	36.329959753273684	37.0	37.0	37.0	37.0	37.0
70-74	36.29822448368302	37.0	37.0	37.0	37.0	37.0
75-79	36.279766001388495	37.0	37.0	37.0	37.0	37.0
80-84	36.262352096755066	37.0	37.0	37.0	37.0	37.0
85-89	36.255581221131145	37.0	37.0	37.0	37.0	37.0
90-94	36.2076702584585	37.0	37.0	37.0	37.0	37.0
95-99	36.175209333758346	37.0	37.0	37.0	37.0	37.0
100-104	36.148946874268816	37.0	37.0	37.0	37.0	37.0
105-109	36.10443575788823	37.0	37.0	37.0	37.0	37.0
110-114	36.102352240096934	37.0	37.0	37.0	37.0	37.0
115-119	36.04586532559276	37.0	37.0	37.0	37.0	37.0
120-124	36.03659673535394	37.0	37.0	37.0	37.0	37.0
125-129	35.99833986951869	37.0	37.0	37.0	37.0	37.0
130-134	35.960432312089516	37.0	37.0	37.0	37.0	37.0
135-139	35.90827262207854	37.0	37.0	37.0	37.0	37.0
140-144	35.825882765229004	37.0	37.0	37.0	37.0	37.0
145-149	35.78620444623758	37.0	37.0	37.0	37.0	37.0
150	35.72454809945723	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1118	120-124	0.011230542961712331
1118	125-129	-0.002738165960337824
1118	130-134	-0.02923815839183419
1118	135-139	-0.023141317659067795
1118	140-144	0.02432768989649503
1118	145-149	0.04642430271374565
1118	150	0.0968009876655529
1119	1	-0.11816067299070454
1119	2	-0.14129105940951803
1119	3	-0.19624035212172686
1119	4	-0.11972248893848558
1119	5	-0.01574429596257687
1119	6	-0.07091020152045502
1119	7	-0.0714045247606947
1119	8	-0.07203952011877846
1119	9	-0.12269065504892751
1119	10-14	-0.09893501204076216
1119	15-19	-0.07774772837994703
1119	20-24	-0.049019373657330334
1119	25-29	-0.08227930490574664
1119	30-34	-0.09498507286040336
1119	35-39	-0.1167449294666909
1119	40-44	-0.0821818765580673
1119	45-49	-0.09420369763061132
1119	50-54	-0.07781738203870248
1119	55-59	-0.07842424308558549
1119	60-64	-0.06203108614711539
1119	65-69	-0.26406326682713654
1119	70-74	-0.110181329413237
1119	75-79	-0.02754407486798982
1119	80-84	-0.05762740789790399
1119	85-89	-0.07262597236281465
1119	90-94	-0.029444117764242606
1119	95-99	-0.061334710833932604
1119	100-104	-0.016934589507151543
1119	105-109	-0.009601570189779807
1119	110-114	0.023442841001426018
1119	115-119	-0.013018411450609335
1119	120-124	-0.02691333906027893
1119	125-129	-0.05108750086270675
1119	130-134	-0.01878044990338168
1119	135-139	-0.04723093479763918
1119	140-144	-0.060014881626855754
1119	145-149	0.04011549045736729
1119	150	-0.05263157641484639
1120	1	-0.12231628593094968
1120	2	-6.308706244979589E-4
1120	3	-0.11924199500318622
1120	4	-0.041069019661414075
1120	5	-0.09627685788433382
1120	6	-0.0372296144058879
1120	7	-0.08214881919858641
1120	8	-0.05577950781058405
1120	9	-0.0523673178834656
1120	10-14	-0.074719126969363
1120	15-19	-0.08265131383696911
1120	20-24	-0.09483463345065246
1120	25-29	-0.10600089239989074
1120	30-34	-0.07147979132304982
1120	35-39	-0.09322060165207091
1120	40-44	-0.08093810797014811
1120	45-49	-0.06176303250286708
1120	50-54	-0.06590392626861075
1120	55-59	-0.08411881857043824
1120	60-64	-0.09236963045788826
1120	65-69	-0.16106383760858733
1120	70-74	-0.0492632680385654
1120	75-79	-0.07072462764790544
1120	80-84	-0.06472423753768197
1120	85-89	-0.1038691028070744
1120	90-94	-0.10840074028789815
1120	95-99	-0.09858865965705377
1120	100-104	-0.09244563777177461
1120	105-109	-0.04562913482119768
1120	110-114	-0.05013491675598658
1120	115-119	-0.06862705227978694
1120	120-124	-0.034386323339774094
1120	125-129	-0.051353439177326266
1120	130-134	-0.042688644232733
1120	135-139	-0.05459959402701742
1120	140-144	-0.0041111635461135165
1120	145-149	-0.005621343488364516
1120	150	-0.06565479527398566
1121	1	-0.09067359503402628
1121	2	-0.071546445391796
1121	3	-0.12576865235853774
1121	4	-0.13526247469013697
1121	5	-0.04899071667609434
1121	6	-0.07848197672296209
1121	7	-0.09324321521814483
1121	8	-0.08945870269241141
1121	9	-0.05592077527377626
1121	10-14	-0.06043026356150705
1121	15-19	-0.0668088645403273
1121	20-24	-0.06496922691794538
1121	25-29	-0.122695571347613
1121	30-34	-0.1019310212328648
1121	35-39	-0.10664943751957878
1121	40-44	-0.05785948600628643
1121	45-49	-0.07858798806380918
1121	50-54	-0.06427752920949104
1121	55-59	-0.10782317947286657
1121	60-64	-0.11055847574861843
1121	65-69	-0.12629974517534492
1121	70-74	-0.05660815735912905
1121	75-79	-0.06489254736762717
1121	80-84	-0.09082087417699825
1121	85-89	-0.049620437425787145
1121	90-94	-0.07551968067328829
1121	95-99	-0.05576824553310189
1121	100-104	-0.05776008916144093
1121	105-109	-0.039173445667103124
1121	110-114	-0.006928201495284725
1121	115-119	0.003972648932318634
1121	120-124	-0.020822478410806866
1121	125-129	2.2294882322881904E-4
1121	130-134	0.021386510008845505
1121	135-139	-0.013461014212971634
1121	140-144	0.011991172174091957
1121	145-149	0.029498877251178612
1121	150	0.10195745421911084
1122	1	-0.036072949450300484
1122	2	-0.06917984113921705
1122	3	-0.08144117369611337
1122	4	-0.04065160544955404
1122	5	-0.01006776169464274
1122	6	-0.1267298257344791
1122	7	-0.014178737256443696
1122	8	-0.03225171384653436
1122	9	-0.03871079974162939
1122	10-14	-0.028893016137523375
1122	15-19	-0.04760676926503038
1122	20-24	-0.04315745707658891
1122	25-29	-0.07518878812360441
1122	30-34	-0.04719627343554578
1122	35-39	-0.03746592862269438
1122	40-44	-0.019819303588676007
1122	45-49	-0.06754924155305986
1122	50-54	-0.030451469223045535
1122	55-59	-0.04792206176296787
1122	60-64	-0.00846163818989254
1122	65-69	-0.07213963581668281
1122	70-74	-0.020454733582802476
1122	75-79	-0.011156593408536253
1122	80-84	-0.038240216416781436
1122	85-89	-0.04767238279239194
1122	90-94	-0.08365146246138977
1122	95-99	-0.027179914286620033
1122	100-104	-0.031284218140342546
1122	105-109	-0.009316094398336361
1122	110-114	0.0018160347745705963
1122	115-119	0.01799164885191118
1122	120-124	0.0342616197822494
1122	125-129	0.005274262390834394
1122	130-134	0.025649751941919874
1122	135-139	0.03720288019618323
1122	140-144	0.031193864786629888
1122	145-149	0.01851481007371092
1122	150	0.07821674453650473
1123	1	-0.07093206680405473
1123	2	-0.06632134199845297
1123	3	-0.09343726570681099
1123	4	-0.04052796285026261
1123	5	0.0035275884604644148
1123	6	-0.032123182152673735
1123	7	-0.012798797532212802
1123	8	-0.03666052926947572
1123	9	-0.045126047523609714
1123	10-14	-0.04628706436549379
1123	15-19	-0.03071678541952849
1123	20-24	-0.05045697023385287
1123	25-29	-0.042872402903306295
1123	30-34	-0.07716856424588059
1123	35-39	-0.0676751642832869
1123	40-44	-0.002896642770508606
1123	45-49	-0.03073826385656986
1123	50-54	-0.009486284182329996
1123	55-59	-0.03483298389388523
1123	60-64	-0.031762858792575344
1123	65-69	-0.04395497412270544
1123	70-74	-0.013993966189126184
1123	75-79	0.030799277959005167
1123	80-84	-0.02118015040046828
1123	85-89	0.008912947160389706
1123	90-94	-0.004883509445583911
1123	95-99	-0.0019571184183462265
1123	100-104	0.036643443579400525
1123	105-109	-0.010510533425239998
1123	110-114	0.04490963884594379
1123	115-119	0.04059587109947671
1123	120-124	0.05565675724264452
1123	125-129	0.03301738017145084
1123	130-134	0.017195284433064728
1123	135-139	-0.00922013204664296
1123	140-144	0.0403500408448636
1123	145-149	0.08810288886643036
1123	150	0.019707300229029556
1124	1	-0.12164109628950115
1124	2	-0.05384130155077571
1124	3	-0.11549646640545319
1124	4	-0.09525845718529524
1124	5	-0.014295544856018694
1124	6	-0.03272948371772344
1124	7	-0.06305338811434069
1124	8	-0.026815471470662544
1124	9	-0.09454047539573907
1124	10-14	-0.0754346110756714
1124	15-19	-0.09495848789924821
1124	20-24	-0.0697870187251084
1124	25-29	-0.11046330217479294
1124	30-34	-0.12117395114175622
1124	35-39	-0.10852871149906207
1124	40-44	-0.09607399206840483
1124	45-49	-0.07564350137179332
1124	50-54	-0.07237337539644528
1124	55-59	-0.09675644584778809
1124	60-64	-0.12606856972953295
1124	65-69	-0.06844147700689973
1124	70-74	-0.046777437795313404
1124	75-79	-0.053472502888105566
1124	80-84	-0.07653761138913495
1124	85-89	-0.05365630800473298
1124	90-94	-0.08105970506528593
1124	95-99	-0.1004383079479112
1124	100-104	-0.014981008883083291
1124	105-109	-0.05403706572592881
1124	110-114	-0.06905535552355246
1124	115-119	-0.03256139224710353
1124	120-124	-0.025656569809036966
1124	125-129	-0.020419450201089262
1124	130-134	0.004437690150886908
1124	135-139	-0.024007767925574797
1124	140-144	-0.009301603491316257
1124	145-149	-0.0077530346506833325
1124	150	-0.05944522890019499
1125	1	-0.15422422238746236
1125	2	-0.0558930001202782
1125	3	-0.06510304622339191
1125	4	-0.035177555540336414
1125	5	-0.053839338061742126
1125	6	2.0460402839717062E-4
1125	7	-0.07399801634549874
1125	8	-0.06605039652370692
1125	9	-0.06345425787845471
1125	10-14	-0.07085939262297813
1125	15-19	-0.07654206116930595
1125	20-24	-0.0808695676060438
1125	25-29	-0.09002631465454414
1125	30-34	-0.10647050380995182
1125	35-39	-0.07438359046599885
1125	40-44	-0.04204574721887866
1125	45-49	-0.06061762470915255
1125	50-54	-0.06552612116998802
1125	55-59	-0.007265738357652651
1125	60-64	-0.034731780698940895
1125	65-69	-0.04060400124773622
1125	70-74	-0.07717929036541449
1125	75-79	-0.024537137507437023
1125	80-84	-0.023110803878473973
1125	85-89	0.0027560941763695723
1125	90-94	-0.020939297134823676
1125	95-99	-0.014575699291938804
1125	100-104	-0.010051903911715954
1125	105-109	-0.009016646388012362
1125	110-114	-0.009184816407397989
1125	115-119	0.04221340184839306
1125	120-124	-0.005054219874061516
1125	125-129	0.014224787895237512
1125	130-134	0.024432086810790565
1125	135-139	-0.001827283793339518
1125	140-144	0.02657264076503907
1125	145-149	0.08659515726827749
1125	150	0.023683561225517735
1126	1	-0.14866604618237034
1126	2	-0.07156116240270904
1126	3	-0.1483548072260561
1126	4	-0.035206345774689396
1126	5	0.008082919446977144
1126	6	-0.06834014559253632
1126	7	-0.08957464044691221
1126	8	-0.08863227521199235
1126	9	-0.06815924656167738
1126	10-14	-0.0550899477725153
1126	15-19	-0.06348133444473092
1126	20-24	-0.05114837518834747
1126	25-29	-0.09356581559428179
1126	30-34	-0.08442021096159635
1126	35-39	-0.07693529108299657
1126	40-44	-0.07492500688169201
1126	45-49	-0.0652273841556763
1126	50-54	-0.0292482112524155
1126	55-59	-0.06808414875285251
1126	60-64	-0.0690622896364701
1126	65-69	-0.06767139844814096
1126	70-74	-0.027158694274682205
1126	75-79	-0.005743979838825908
1126	80-84	-0.021629214126029694
1126	85-89	-0.024016756780284254
1126	90-94	-0.04290624594579384
1126	95-99	-7.419916855511133E-4
1126	100-104	0.005107852360495713
1126	105-109	-0.047704446563116676
1126	110-114	0.039653682189253914
1126	115-119	-0.011759724313364472
1126	120-124	0.008142706805337241
1126	125-129	-0.005854628858905642
1126	130-134	0.04595603511829438
1126	135-139	0.012569088341848556
1126	140-144	0.02427104608133135
1126	145-149	0.0495790362134656
1126	150	0.01755493236411354
1127	1	-0.12463487565438669
1127	2	0.002762426252090222
1127	3	-0.04571098961408637
1127	4	-0.05666524780684057
1127	5	-0.020433680725673753
1127	6	-0.03912166414475138
1127	7	-0.09447419948659785
1127	8	-0.08600945571019025
1127	9	-0.06253058647441634
1127	10-14	-0.0632154387005599
1127	15-19	-0.02569795717091239
1127	20-24	-0.08070243754496431
1127	25-29	-0.06282497115916641
1127	30-34	-0.10203840310208534
1127	35-39	-0.06382430440513787
1127	40-44	-0.03744532449755411
1127	45-49	-0.05306831180552507
1127	50-54	-2.34655805741113E-4
1127	55-59	-0.02678397687943601
1127	60-64	-0.06028469073147846
1127	65-69	-0.02543681067215431
1127	70-74	0.004418963736100068
1127	75-79	0.042131711348964984
1127	80-84	0.02833928870872171
1127	85-89	0.011567262880170404
1127	90-94	0.006077678834309097
1127	95-99	0.010525827544050514
1127	100-104	0.05865731068702473
1127	105-109	0.022846092777228932
1127	110-114	0.027099534284793947
1127	115-119	0.04110846199431961
1127	120-124	0.03703105129877571
1127	125-129	0.05218181452785586
1127	130-134	0.04925234956110103
1127	135-139	0.06488665753840195
1127	140-144	0.056348381343390486
1127	145-149	0.08410887297259961
1127	150	0.07349350900332752
1128	1	-0.09183513728311965
1128	2	-0.05310889125259877
1128	3	-0.11159849798773536
1128	4	-0.05216420805628985
1128	5	-0.039338484089533665
1128	6	-0.06848288854103401
1128	7	-0.028726615570107583
1128	8	-0.08096917492299127
1128	9	-0.07556101745265664
1128	10-14	-0.06722573364930895
1128	15-19	-0.06801045839831943
1128	20-24	-0.0826743631891631
1128	25-29	-0.09033477405388624
1128	30-34	-0.07656407828532252
1128	35-39	-0.034166429249395946
1128	40-44	-0.04241343372262918
1128	45-49	-0.020393141659560854
1128	50-54	-0.022432784472961487
1128	55-59	-0.06956011084032099
1128	60-64	-0.04013993301627039
1128	65-69	-0.04341014810776045
1128	70-74	-0.039224865513524776
1128	75-79	-0.025420107068910625
1128	80-84	6.011334640376731E-4
1128	85-89	-0.006313337098440286
1128	90-94	-0.01862567040621599
1128	95-99	-0.03989923731761991
1128	100-104	0.03176301174946872
1128	105-109	-5.263648526678821E-4
1128	110-114	0.02713995690574933
1128	115-119	0.04112346364177455
1128	120-124	0.031305495255885774
1128	125-129	0.057340090091209106
1128	130-134	0.08583094837450034
1128	135-139	0.04633152893881487
1128	140-144	0.03908688571732455
1128	145-149	0.0721936917417878
1128	150	0.1334160895921812
1129	1	-0.13820750833180284
1129	2	-0.007082916366400127
1129	3	-0.14552501159143816
1129	4	-0.0742052048941062
1129	5	-0.10539487139232762
1129	6	-0.12014968878007437
1129	7	-0.1868558118925847
1129	8	-0.08184768773917028
1129	9	-0.172774670305742
1129	10-14	-0.07797433909884433
1129	15-19	-0.06701027578841234
1129	20-24	-0.07866495969410892
1129	25-29	-0.10605480599415529
1129	30-34	-0.12999066709210183
1129	35-39	-0.08850231655968344
1129	40-44	-0.07354889770000028
1129	45-49	-0.04132492972522073
1129	50-54	-0.056623112662109065
1129	55-59	-0.06792016230777875
1129	60-64	-0.12041107395487671
1129	65-69	-0.06041737858157603
1129	70-74	-0.03504376662641562
1129	75-79	-0.03816790669278447
1129	80-84	-0.02004835945498229
1129	85-89	-0.016269519870824922
1129	90-94	-0.01744716867837326
1129	95-99	-0.04157425317248453
1129	100-104	-0.00623880410290667
1129	105-109	-0.0780808998908995
1129	110-114	-0.029496696231689157
1129	115-119	0.010057301768888749
1129	120-124	9.634786204557599E-4
1129	125-129	-0.002099560995787897
1129	130-134	-0.004373018468811551
1129	135-139	-0.006554896851106662
1129	140-144	-0.007355624550370976
1129	145-149	0.030589877280768007
1129	150	0.0937427161285811
1130	1	-0.14990905078518324
1130	2	-0.04637847839290288
1130	3	-0.034148118645518366
1130	4	-0.13901848761371127
1130	5	-0.08500201435268195
1130	6	-0.041762298000634246
1130	7	-0.08897383624195498
1130	8	-0.1115152328841944
1130	9	-0.018651078085888173
1130	10-14	-0.06036703001966259
1130	15-19	-0.05002675128947942
1130	20-24	-0.052421326766740606
1130	25-29	-0.11809828102473574
1130	30-34	-0.09222522072140293
1130	35-39	-0.044559776147920616
1130	40-44	-0.06980444699631505
1130	45-49	-0.0676909051592105
1130	50-54	-0.03902968410658758
1130	55-59	-0.0477265453164506
1130	60-64	-0.042740613620225076
1130	65-69	-0.030796378402691005
1130	70-74	-0.03878308088380322
1130	75-79	-0.031477643446649495
1130	80-84	-8.957630932471261E-4
1130	85-89	-0.06657487740803703
1130	90-94	-0.014948599845190813
1130	95-99	0.012742314682071765
1130	100-104	0.003919483273527646
1130	105-109	-0.01608752618628273
1130	110-114	0.03375412800015454
1130	115-119	0.003104678913899761
1130	120-124	0.02918454082823274
1130	125-129	0.026334155681738025
1130	130-134	0.06159823924553365
1130	135-139	0.016979274639631114
1130	140-144	0.04097817659420855
1130	145-149	0.05699257224642196
1130	150	0.20035362081338803
1131	1	-0.19417761224188013
1131	2	-0.11523704511969157
1131	3	-0.10086538644896592
1131	4	-0.10805244944270953
1131	5	-0.1480839730212864
1131	6	-0.04564290371720858
1131	7	-0.1649923733988885
1131	8	-0.07993055075684197
1131	9	-0.12906295472566143
1131	10-14	-0.096229325898193
1131	15-19	-0.09768107686365823
1131	20-24	-0.0742662770733773
1131	25-29	-0.11835464928722672
1131	30-34	-0.1437775963463821
1131	35-39	-0.10512787475503416
1131	40-44	-0.10307410283900964
1131	45-49	-0.09389164227199132
1131	50-54	-0.07162113513218316
1131	55-59	-0.05432697746143589
1131	60-64	-0.09640853547585948
1131	65-69	-0.0805964490444282
1131	70-74	-0.11074291826987803
1131	75-79	-0.06980138362225574
1131	80-84	-0.07047762598813279
1131	85-89	-0.06829561338790313
1131	90-94	-0.08965721187482956
1131	95-99	-0.07161609475144104
1131	100-104	-0.02588299849337261
1131	105-109	-0.056401989507236294
1131	110-114	-0.024708971899421783
1131	115-119	-0.008689658914526888
1131	120-124	-0.02075069811547081
1131	125-129	-0.006150679839890927
1131	130-134	0.00387079919743627
1131	135-139	0.06241520873592066
1131	140-144	0.04105395875465945
1131	145-149	0.05209714215622796
1131	150	0.07363317679852344
1132	1	-0.16127738717904805
1132	2	-0.11059519545370478
1132	3	-0.027606164438637393
1132	4	-0.10457565666172286
1132	5	-0.041144309952926506
1132	6	-0.11247780469535229
1132	7	-0.11353341417848384
1132	8	-0.06515907232346052
1132	9	-0.044415470394390866
1132	10-14	-0.09260446126400268
1132	15-19	-0.07781905502299225
1132	20-24	-0.0754150994096392
1132	25-29	-0.12537704015012707
1132	30-34	-0.06260257254292867
1132	35-39	-0.08552903501452391
1132	40-44	-0.06794497456085224
1132	45-49	-0.050256285376633514
1132	50-54	-0.040364001450299725
1132	55-59	-0.043829353428684215
1132	60-64	-0.07264138414254973
1132	65-69	-0.04816524739094774
1132	70-74	-0.04429652463578293
1132	75-79	-0.055138047348613384
1132	80-84	-0.01812012097742155
1132	85-89	-0.0021472970132094815
1132	90-94	-0.03405034369394144
1132	95-99	-0.022658149848311382
1132	100-104	0.0041790443883655826
1132	105-109	-0.04946829582772949
1132	110-114	-0.005411675220848622
1132	115-119	0.017253998172037655
1132	120-124	0.023429875121884436
1132	125-129	0.07362855583481576
1132	130-134	0.05838947834543973
1132	135-139	0.01239130153879131
1132	140-144	0.002447563427800503
1132	145-149	0.07651058357821938
1132	150	0.04223341622163446
1133	1	-0.11961985773563555
1133	2	-0.09299605509100672
1133	3	-0.14391079528886053
1133	4	-0.19357968602813713
1133	5	-0.11838968454606658
1133	6	-0.08581343827018628
1133	7	-0.18283983725434183
1133	8	-0.1424004114051982
1133	9	-0.18342159547525227
1133	10-14	-0.13064497101146344
1133	15-19	-0.1125818857251204
1133	20-24	-0.11367844275929428
1133	25-29	-0.1457879047373538
1133	30-34	-0.16762528926204112
1133	35-39	-0.14565021225023145
1133	40-44	-0.11728759433964342
1133	45-49	-0.1253893082140607
1133	50-54	-0.11125507813666502
1133	55-59	-0.10883065625684907
1133	60-64	-0.11532076927368706
1133	65-69	-0.09586970634671843
1133	70-74	-0.12443805735786384
1133	75-79	-0.11382687484270093
1133	80-84	-0.13501032287498305
1133	85-89	-0.10541961066270034
1133	90-94	-0.14296679696001746
1133	95-99	-0.10976193026952785
1133	100-104	-0.09824524322693406
1133	105-109	-0.1598256284390729
1133	110-114	-0.0838236427866974
1133	115-119	-0.04866307225213262
1133	120-124	-0.05459662773237284
1133	125-129	-0.04394487648593781
1133	130-134	-0.08004147630155956
1133	135-139	-0.07759919024604756
1133	140-144	-0.07113872126303278
1133	145-149	-0.05613421813738029
1133	150	-0.022717314311400116
1134	1	-0.12159676247193829
1134	2	-0.07195437317412967
1134	3	-0.09247228612516523
1134	4	-0.08249842784839956
1134	5	-0.04501867654070679
1134	6	-0.05323898281015005
1134	7	-0.11068680158608402
1134	8	-0.1130966921797878
1134	9	-0.1158075685233726
1134	10-14	-0.06837483687911572
1134	15-19	-0.07604203403830923
1134	20-24	-0.09771835681011254
1134	25-29	-0.09949097003362084
1134	30-34	-0.11815502884769558
1134	35-39	-0.10599993048082013
1134	40-44	-0.05857224912866599
1134	45-49	-0.08620306913405784
1134	50-54	-0.08322358452090128
1134	55-59	-0.07299470670258046
1134	60-64	-0.09707261289667457
1134	65-69	-0.07648863803981953
1134	70-74	-0.03668407059429768
1134	75-79	-0.07517414445133852
1134	80-84	-0.041276998429367495
1134	85-89	-0.04256569496001106
1134	90-94	-0.0345466481670087
1134	95-99	-0.004988255702194522
1134	100-104	-0.041082304973294015
1134	105-109	-0.013623064440317023
1134	110-114	-0.01005511369243095
1134	115-119	0.02235912347050828
1134	120-124	0.05898338896074051
1134	125-129	0.0755160041101064
1134	130-134	0.04011812646634638
1134	135-139	0.02630738616390005
1134	140-144	0.009997811186764238
1134	145-149	0.08764126164624031
1134	150	0.11746469042335406
1135	1	-0.14781905191629363
1135	2	-0.10589008837088443
1135	3	-0.1111353626629139
1135	4	-0.15470622469724304
1135	5	-0.07433931979548447
1135	6	-0.048307763310674545
1135	7	-0.09986348411894141
1135	8	-0.03186293194848133
1135	9	-0.09553178926476136
1135	10-14	-0.05826520838122207
1135	15-19	-0.0568361731779774
1135	20-24	-0.04480196293407346
1135	25-29	-0.11932223918199725
1135	30-34	-0.08697909057701025
1135	35-39	-0.07607202532292945
1135	40-44	-0.042324913453001045
1135	45-49	-0.06199779392338911
1135	50-54	-0.03594215047701255
1135	55-59	-0.04211992120321639
1135	60-64	-0.06413710381088578
1135	65-69	-0.058133654973815396
1135	70-74	-0.04251882023905296
1135	75-79	-0.05598553208456991
1135	80-84	-0.05923740312518788
1135	85-89	-0.03357939144012789
1135	90-94	-0.08842424375215074
1135	95-99	-0.02049826990728576
1135	100-104	0.004880252327339463
1135	105-109	-0.035503492334051145
1135	110-114	0.03775634563741903
1135	115-119	0.05069529167141695
1135	120-124	0.030204533369108333
1135	125-129	0.049444892638639715
1135	130-134	0.006703475599508124
1135	135-139	0.009097708457062481
1135	140-144	0.03159340099567487
1135	145-149	0.08098519279162275
1135	150	0.056239541868350784
1136	1	-0.1807907043821757
1136	2	-0.16308885657866057
1136	3	-0.11081537618277792
1136	4	-0.09571099127254712
1136	5	-0.15088754271497606
1136	6	-0.10894603635686906
1136	7	-0.12085029100730793
1136	8	-0.13292756294322317
1136	9	-0.13181782278250154
1136	10-14	-0.10517388124259952
1136	15-19	-0.08997695039258957
1136	20-24	-0.09365831482369202
1136	25-29	-0.1250772923977479
1136	30-34	-0.12418781722988825
1136	35-39	-0.1274111996621201
1136	40-44	-0.1045729229714425
1136	45-49	-0.10520644086175679
1136	50-54	-0.07175306568574769
1136	55-59	-0.08809392118453019
1136	60-64	-0.12396552984979792
1136	65-69	-0.08705129675516332
1136	70-74	-0.1119204166326
1136	75-79	-0.12126373999416273
1136	80-84	-0.07303248114722294
1136	85-89	-0.08606998447406511
1136	90-94	-0.08399572836618319
1136	95-99	-0.0669613540343903
1136	100-104	-0.06403323491097268
1136	105-109	-0.06817636436414887
1136	110-114	0.008133803747696788
1136	115-119	-0.0513367736912258
1136	120-124	-0.02529794087252668
1136	125-129	-0.013290576041349311
1136	130-134	0.011932855440974777
1136	135-139	-0.01316814158278845
1136	140-144	-0.02035215426843706
1136	145-149	-0.007444788510674982
1136	150	0.1467824901792696
1137	1	-0.22373843013858163
1137	2	-0.13847745289530877
1137	3	-0.07334486399287954
1137	4	-0.06883797610336018
1137	5	0.0030018577599904006
1137	6	-0.11932904532858402
1137	7	-0.11158770710689936
1137	8	-0.1200430183539396
1137	9	-0.06861190703711628
1137	10-14	-0.06917145725265783
1137	15-19	-0.06693312436577514
1137	20-24	-0.09555746900519324
1137	25-29	-0.1173063903826943
1137	30-34	-0.13644231692448017
1137	35-39	-0.109092875336259
1137	40-44	-0.1073650623969229
1137	45-49	-0.09327873295873701
1137	50-54	-0.08212521276267637
1137	55-59	-0.10108917460526357
1137	60-64	-0.08797242784044812
1137	65-69	-0.06240571247630555
1137	70-74	-0.11073333527529172
1137	75-79	-0.07256884821266851
1137	80-84	-0.05943358136091348
1137	85-89	-0.08389037341927263
1137	90-94	-0.06782651929430017
1137	95-99	-0.001886367431296776
1137	100-104	-0.03475594620490341
1137	105-109	-0.06545352107756486
1137	110-114	-0.05706616339163162
1137	115-119	-0.03631400324121614
1137	120-124	-0.0017131649867607734
1137	125-129	-0.0692669796061125
1137	130-134	0.02408701322649165
1137	135-139	-0.034620383790674225
1137	140-144	-0.03459545314962753
1137	145-149	4.3907721018143775E-4
1137	150	0.02477316338644897
1138	1	-0.06864515561460394
1138	2	0.0021615558512593225
1138	3	-0.05752853280603176
1138	4	-0.036136405298499596
1138	5	-0.04998141205485496
1138	6	0.00395171185557075
1138	7	0.005334356805839491
1138	8	-0.09437479657951542
1138	9	-0.09199738758731968
1138	10-14	-0.0590543861119599
1138	15-19	-0.05822530575120766
1138	20-24	-0.05735067982815423
1138	25-29	-0.06787423287145344
1138	30-34	-0.04890529185292536
1138	35-39	-0.05281670133940963
1138	40-44	-0.07104355846899324
1138	45-49	-0.06489542444872143
1138	50-54	-0.0559194566736636
1138	55-59	-0.03001943568813914
1138	60-64	-0.030843043604711795
1138	65-69	-0.027992674394425876
1138	70-74	-0.053025795923034025
1138	75-79	-0.03809001921612065
1138	80-84	0.013432599060791972
